0;Chain_8;Chain_10;Chain_12;Chain_21;Chain_23;Chain_26;Chain_28;Chain_29;Chain_30;Chain_34;Chain_35;Chain_40;Chain_41;Chain_43;Chain_49;Chain_53;Chain_54;Chain_56;Chain_60;Chain_74;Chain_77;Chain_91;Chain_95;Chain_99;Chain_100;Chain_101;Chain_104;Chain_106;Chain_108;Chain_120;Chain_141;Chain_153;Chain_166;Chain_168;Chain_173;Chain_177;Chain_184;Chain_187;Chain_205;Chain_206;Chain_222;Chain_229;Chain_243;Chain_245;Chain_248;Chain_250;Chain_251;Chain_255;Chain_264;Chain_267;Chain_269;Chain_275;Chain_288;Chain_295;Chain_301;Chain_304;Chain_324;Chain_326;Chain_327;Chain_334;Chain_335;Chain_338;Chain_340;Chain_351;Chain_358;Chain_366;Chain_376
940;1.745303171;2.410454571;1.579836634;2.367167471;2.720035248;3.260918033;3.401307331;3.463987903;5.968867764;1.624138297;1.357936553;1.438210967;3.99384747;3.382978559;2.035231748;2.842661354;4.099714659;2.554559854;2.935049071;1.850441491;3.280173198;2.427808544;1.568104038;1.38761048;1.256261465;3.722069161;2.472658993;2.051859154;2.762379523;6.082598055;2.781820181;1.844706976;2.430748701;2.217945138;1.887749774;1.794533949;2.437613784;2.618782798;1.255056097;1.7524384;1.910664917;2.712928815;4.012595102;2.399807635;1.983299425;1.960883629;3.568173202;2.349743363;3.823112117;3.855921945;4.08242038;2.357775543;2.598810827;2.282514393;2.68137999;1.44850658;4.753929745;1.948078134;1.916970496;3.617553879;3.10698912;3.628357185;3.44172861;1.964565291;2.930734289;2.49981499;2.776166042
941;3.320765456;3.214832221;1.579836634;3.195756848;1.09495726;3.894027826;3.726202307;1.633161059;3.226632399;1.836748838;2.804217719;4.090964044;4.08519942;3.318331309;2.503310934;2.994152863;2.166889097;2.056346364;1.355549472;1.334325223;3.247805544;2.747263665;3.977338947;3.872084007;4.136561782;2.645273364;2.085670245;3.540335243;1.60781357;1.873692474;1.621928552;3.172678716;3.83620661;2.406195575;1.434442502;2.725498083;2.256893407;2.370774332;2.083338878;3.258771881;1.814371892;2.68421802;1.718825415;2.345812969;2.119396156;2.539863208;2.361054917;2.348213183;2.534706983;1.826996321;3.403196101;3.250943431;2.780689586;1.550757851;1.795829962;5.050471059;3.4216681;2.531663621;1.495232172;1.378984812;1.701054331;3.464560587;4.393240977;1.673988192;7.132428524;3.532896308;4.784824447
942;1.745303171;2.410454571;1.579836634;2.367167471;2.720035248;3.260918033;3.401307331;3.463987903;5.968867764;1.624138297;1.357936553;1.438210967;3.99384747;3.382978559;2.035231748;2.842661354;4.099714659;2.554559854;2.935049071;1.850441491;3.280173198;2.427808544;1.568104038;1.38761048;1.256261465;3.722069161;2.472658993;2.051859154;2.762379523;6.082598055;2.781820181;1.844706976;2.430748701;2.217945138;1.887749774;1.794533949;2.437613784;2.618782798;1.255056097;1.7524384;1.910664917;2.712928815;4.012595102;2.399807635;1.983299425;1.960883629;3.568173202;2.349743363;3.823112117;3.855921945;4.08242038;2.357775543;2.598810827;2.282514393;2.68137999;1.44850658;4.753929745;1.948078134;1.916970496;3.617553879;3.10698912;3.628357185;3.44172861;1.964565291;2.930734289;2.49981499;2.776166042
943;3.320765456;3.214832221;1.579836634;3.195756848;1.09495726;3.894027826;3.726202307;1.633161059;3.226632399;1.836748838;2.804217719;4.090964044;4.08519942;3.318331309;2.503310934;2.994152863;2.166889097;2.056346364;1.355549472;1.334325223;3.247805544;2.747263665;3.977338947;3.872084007;4.136561782;2.645273364;2.085670245;3.540335243;1.60781357;1.873692474;1.621928552;3.172678716;3.83620661;2.406195575;1.434442502;2.725498083;2.256893407;2.370774332;2.083338878;3.258771881;1.814371892;2.68421802;1.718825415;2.345812969;2.119396156;2.539863208;2.361054917;2.348213183;2.534706983;1.826996321;3.403196101;3.250943431;2.780689586;1.550757851;1.795829962;5.050471059;3.4216681;2.531663621;1.495232172;1.378984812;1.701054331;3.464560587;4.393240977;1.673988192;7.132428524;3.532896308;4.784824447
944;1.745303171;2.410454571;1.579836634;2.367167471;2.720035248;3.260918033;3.401307331;3.463987903;5.968867764;1.624138297;1.357936553;1.438210967;3.99384747;3.382978559;2.035231748;2.842661354;4.099714659;2.554559854;2.935049071;1.850441491;3.280173198;2.427808544;1.568104038;1.38761048;1.256261465;3.722069161;2.472658993;2.051859154;2.762379523;6.082598055;2.781820181;1.844706976;2.430748701;2.217945138;1.887749774;1.794533949;2.437613784;2.618782798;1.255056097;1.7524384;1.910664917;2.712928815;4.012595102;2.399807635;1.983299425;1.960883629;3.568173202;2.349743363;3.823112117;3.855921945;4.08242038;2.357775543;2.598810827;2.282514393;2.68137999;1.44850658;4.753929745;1.948078134;1.916970496;3.617553879;3.10698912;3.628357185;3.44172861;1.964565291;2.930734289;2.49981499;2.776166042
945;3.320765456;3.214832221;1.579836634;3.195756848;1.09495726;3.894027826;3.726202307;1.633161059;3.226632399;1.836748838;2.804217719;4.090964044;4.08519942;3.318331309;2.503310934;2.994152863;2.166889097;2.056346364;1.355549472;1.334325223;3.247805544;2.747263665;3.977338947;3.872084007;4.136561782;2.645273364;2.085670245;3.540335243;1.60781357;1.873692474;1.621928552;3.172678716;3.83620661;2.406195575;1.434442502;2.725498083;2.256893407;2.370774332;2.083338878;3.258771881;1.814371892;2.68421802;1.718825415;2.345812969;2.119396156;2.539863208;2.361054917;2.348213183;2.534706983;1.826996321;3.403196101;3.250943431;2.780689586;1.550757851;1.795829962;5.050471059;3.4216681;2.531663621;1.495232172;1.378984812;1.701054331;3.464560587;4.393240977;1.673988192;7.132428524;3.532896308;4.784824447
946;1.745303171;2.410454571;1.579836634;2.367167471;2.720035248;3.260918033;3.401307331;3.463987903;5.968867764;1.624138297;1.357936553;1.438210967;3.99384747;3.382978559;2.035231748;2.842661354;4.099714659;2.554559854;2.935049071;1.850441491;3.280173198;2.427808544;1.568104038;1.38761048;1.256261465;3.722069161;2.472658993;2.051859154;2.762379523;6.082598055;2.781820181;1.844706976;2.430748701;2.217945138;1.887749774;1.794533949;2.437613784;2.618782798;1.255056097;1.7524384;1.910664917;2.712928815;4.012595102;2.399807635;1.983299425;1.960883629;3.568173202;2.349743363;3.823112117;3.855921945;4.08242038;2.357775543;2.598810827;2.282514393;2.68137999;1.44850658;4.753929745;1.948078134;1.916970496;3.617553879;3.10698912;3.628357185;3.44172861;1.964565291;2.930734289;2.49981499;2.776166042
947;3.320765456;3.214832221;1.579836634;3.195756848;1.09495726;3.894027826;3.726202307;1.633161059;3.226632399;1.836748838;2.804217719;4.090964044;4.08519942;3.318331309;2.503310934;2.994152863;2.166889097;2.056346364;1.355549472;1.334325223;3.247805544;2.747263665;3.977338947;3.872084007;4.136561782;2.645273364;2.085670245;3.540335243;1.60781357;1.873692474;1.621928552;3.172678716;3.83620661;2.406195575;1.434442502;2.725498083;2.256893407;2.370774332;2.083338878;3.258771881;1.814371892;2.68421802;1.718825415;2.345812969;2.119396156;2.539863208;2.361054917;2.348213183;2.534706983;1.826996321;3.403196101;3.250943431;2.780689586;1.550757851;1.795829962;5.050471059;3.4216681;2.531663621;1.495232172;1.378984812;1.701054331;3.464560587;4.393240977;1.673988192;7.132428524;3.532896308;4.784824447
948;1.745303171;2.410454571;1.579836634;2.367167471;2.720035248;3.260918033;3.401307331;3.463987903;5.968867764;1.624138297;1.357936553;1.438210967;3.99384747;3.382978559;2.035231748;2.842661354;4.099714659;2.554559854;2.935049071;1.850441491;3.280173198;2.427808544;1.568104038;1.38761048;1.256261465;3.722069161;2.472658993;2.051859154;2.762379523;6.082598055;2.781820181;1.844706976;2.430748701;2.217945138;1.887749774;1.794533949;2.437613784;2.618782798;1.255056097;1.7524384;1.910664917;2.712928815;4.012595102;2.399807635;1.983299425;1.960883629;3.568173202;2.349743363;3.823112117;3.855921945;4.08242038;2.357775543;2.598810827;2.282514393;2.68137999;1.44850658;4.753929745;1.948078134;1.916970496;3.617553879;3.10698912;3.628357185;3.44172861;1.964565291;2.930734289;2.49981499;2.776166042
949;3.320765456;3.214832221;1.579836634;3.195756848;1.09495726;3.894027826;3.726202307;1.633161059;3.226632399;1.836748838;2.804217719;4.090964044;4.08519942;3.318331309;2.503310934;2.994152863;2.166889097;2.056346364;1.355549472;1.334325223;3.247805544;2.747263665;3.977338947;3.872084007;4.136561782;2.645273364;2.085670245;3.540335243;1.60781357;1.873692474;1.621928552;3.172678716;3.83620661;2.406195575;1.434442502;2.725498083;2.256893407;2.370774332;2.083338878;3.258771881;1.814371892;2.68421802;1.718825415;2.345812969;2.119396156;2.539863208;2.361054917;2.348213183;2.534706983;1.826996321;3.403196101;3.250943431;2.780689586;1.550757851;1.795829962;5.050471059;3.4216681;2.531663621;1.495232172;1.378984812;1.701054331;3.464560587;4.393240977;1.673988192;7.132428524;3.532896308;4.784824447
950;1.745303171;2.410454571;1.579836634;2.367167471;2.720035248;3.260918033;3.401307331;3.463987903;5.968867764;1.624138297;1.357936553;1.438210967;3.99384747;3.382978559;2.035231748;2.842661354;4.099714659;2.554559854;2.935049071;1.850441491;3.280173198;2.427808544;1.568104038;1.38761048;1.256261465;3.722069161;2.472658993;2.051859154;2.762379523;6.082598055;2.781820181;1.844706976;2.430748701;2.217945138;1.887749774;1.794533949;2.437613784;2.618782798;1.255056097;1.7524384;1.910664917;2.712928815;4.012595102;2.399807635;1.983299425;1.960883629;3.568173202;2.349743363;3.823112117;3.855921945;4.08242038;2.357775543;2.598810827;2.282514393;2.68137999;1.44850658;4.753929745;1.948078134;1.916970496;3.617553879;3.10698912;3.628357185;3.44172861;1.964565291;2.930734289;2.49981499;2.776166042
951;3.320765456;3.214832221;1.579836634;3.195756848;1.09495726;3.894027826;3.726202307;1.633161059;3.226632399;1.836748838;2.804217719;4.090964044;4.08519942;3.318331309;2.503310934;2.994152863;2.166889097;2.056346364;1.355549472;1.334325223;3.247805544;2.747263665;3.977338947;3.872084007;4.136561782;2.645273364;2.085670245;3.540335243;1.60781357;1.873692474;1.621928552;3.172678716;3.83620661;2.406195575;1.434442502;2.725498083;2.256893407;2.370774332;2.083338878;3.258771881;1.814371892;2.68421802;1.718825415;2.345812969;2.119396156;2.539863208;2.361054917;2.348213183;2.534706983;1.826996321;3.403196101;3.250943431;2.780689586;1.550757851;1.795829962;5.050471059;3.4216681;2.531663621;1.495232172;1.378984812;1.701054331;3.464560587;4.393240977;1.673988192;7.132428524;3.532896308;4.784824447
952;1.745303171;2.410454571;1.579836634;2.367167471;2.720035248;3.260918033;3.401307331;3.463987903;5.968867764;1.624138297;1.357936553;1.438210967;3.99384747;3.382978559;2.035231748;2.842661354;4.099714659;2.554559854;2.935049071;1.850441491;3.280173198;2.427808544;1.568104038;1.38761048;1.256261465;3.722069161;2.472658993;2.051859154;2.762379523;6.082598055;2.781820181;1.844706976;2.430748701;2.217945138;1.887749774;1.794533949;2.437613784;2.618782798;1.255056097;1.7524384;1.910664917;2.712928815;4.012595102;2.399807635;1.983299425;1.960883629;3.568173202;2.349743363;3.823112117;3.855921945;4.08242038;2.357775543;2.598810827;2.282514393;2.68137999;1.44850658;4.753929745;1.948078134;1.916970496;3.617553879;3.10698912;3.628357185;3.44172861;1.964565291;2.930734289;2.49981499;2.776166042
953;3.320765456;3.214832221;1.579836634;3.195756848;1.09495726;3.894027826;3.726202307;1.633161059;3.226632399;1.836748838;2.804217719;4.090964044;4.08519942;3.318331309;2.503310934;2.994152863;2.166889097;2.056346364;1.355549472;1.334325223;3.247805544;2.747263665;3.977338947;3.872084007;4.136561782;2.645273364;2.085670245;3.540335243;1.60781357;1.873692474;1.621928552;3.172678716;3.83620661;2.406195575;1.434442502;2.725498083;2.256893407;2.370774332;2.083338878;3.258771881;1.814371892;2.68421802;1.718825415;2.345812969;2.119396156;2.539863208;2.361054917;2.348213183;2.534706983;1.826996321;3.403196101;3.250943431;2.780689586;1.550757851;1.795829962;5.050471059;3.4216681;2.531663621;1.495232172;1.378984812;1.701054331;3.464560587;4.393240977;1.673988192;7.132428524;3.532896308;4.784824447
954;1.745303171;2.410454571;1.579836634;2.367167471;2.720035248;3.260918033;3.401307331;3.463987903;5.968867764;1.624138297;1.357936553;1.438210967;3.99384747;3.382978559;2.035231748;2.842661354;4.099714659;2.554559854;2.935049071;1.850441491;3.280173198;2.427808544;1.568104038;1.38761048;1.256261465;3.722069161;2.472658993;2.051859154;2.762379523;6.082598055;2.781820181;1.844706976;2.430748701;2.217945138;1.887749774;1.794533949;2.437613784;2.618782798;1.255056097;1.7524384;1.910664917;2.712928815;4.012595102;2.399807635;1.983299425;1.960883629;3.568173202;2.349743363;3.823112117;3.855921945;4.08242038;2.357775543;2.598810827;2.282514393;2.68137999;1.44850658;4.753929745;1.948078134;1.916970496;3.617553879;3.10698912;3.628357185;3.44172861;1.964565291;2.930734289;2.49981499;2.776166042
955;3.320765456;3.214832221;1.579836634;3.195756848;1.09495726;3.894027826;3.726202307;1.633161059;3.226632399;1.836748838;2.804217719;4.090964044;4.08519942;3.318331309;2.503310934;2.994152863;2.166889097;2.056346364;1.355549472;1.334325223;3.247805544;2.747263665;3.977338947;3.872084007;4.136561782;2.645273364;2.085670245;3.540335243;1.60781357;1.873692474;1.621928552;3.172678716;3.83620661;2.406195575;1.434442502;2.725498083;2.256893407;2.370774332;2.083338878;3.258771881;1.814371892;2.68421802;1.718825415;2.345812969;2.119396156;2.539863208;2.361054917;2.348213183;2.534706983;1.826996321;3.403196101;3.250943431;2.780689586;1.550757851;1.795829962;5.050471059;3.4216681;2.531663621;1.495232172;1.378984812;1.701054331;3.464560587;4.393240977;1.673988192;7.132428524;3.532896308;4.784824447
956;1.745303171;2.410454571;1.579836634;2.367167471;2.720035248;3.260918033;3.401307331;3.463987903;5.968867764;1.624138297;1.357936553;1.438210967;3.99384747;3.382978559;2.035231748;2.842661354;4.099714659;2.554559854;2.935049071;1.850441491;3.280173198;2.427808544;1.568104038;1.38761048;1.256261465;3.722069161;2.472658993;2.051859154;2.762379523;6.082598055;2.781820181;1.844706976;2.430748701;2.217945138;1.887749774;1.794533949;2.437613784;2.618782798;1.255056097;1.7524384;1.910664917;2.712928815;4.012595102;2.399807635;1.983299425;1.960883629;3.568173202;2.349743363;3.823112117;3.855921945;4.08242038;2.357775543;2.598810827;2.282514393;2.68137999;1.44850658;4.753929745;1.948078134;1.916970496;3.617553879;3.10698912;3.628357185;3.44172861;1.964565291;2.930734289;2.49981499;2.776166042
957;3.320765456;3.214832221;1.579836634;3.195756848;1.09495726;3.894027826;3.726202307;1.633161059;3.226632399;1.836748838;2.804217719;4.090964044;4.08519942;3.318331309;2.503310934;2.994152863;2.166889097;2.056346364;1.355549472;1.334325223;3.247805544;2.747263665;3.977338947;3.872084007;4.136561782;2.645273364;2.085670245;3.540335243;1.60781357;1.873692474;1.621928552;3.172678716;3.83620661;2.406195575;1.434442502;2.725498083;2.256893407;2.370774332;2.083338878;3.258771881;1.814371892;2.68421802;1.718825415;2.345812969;2.119396156;2.539863208;2.361054917;2.348213183;2.534706983;1.826996321;3.403196101;3.250943431;2.780689586;1.550757851;1.795829962;5.050471059;3.4216681;2.531663621;1.495232172;1.378984812;1.701054331;3.464560587;4.393240977;1.673988192;7.132428524;3.532896308;4.784824447
958;1.745303171;2.410454571;1.579836634;2.367167471;2.720035248;3.260918033;3.401307331;3.463987903;5.968867764;1.624138297;1.357936553;1.438210967;3.99384747;3.382978559;2.035231748;2.842661354;4.099714659;2.554559854;2.935049071;1.850441491;3.280173198;2.427808544;1.568104038;1.38761048;1.256261465;3.722069161;2.472658993;2.051859154;2.762379523;6.082598055;2.781820181;1.844706976;2.430748701;2.217945138;1.887749774;1.794533949;2.437613784;2.618782798;1.255056097;1.7524384;1.910664917;2.712928815;4.012595102;2.399807635;1.983299425;1.960883629;3.568173202;2.349743363;3.823112117;3.855921945;4.08242038;2.357775543;2.598810827;2.282514393;2.68137999;1.44850658;4.753929745;1.948078134;1.916970496;3.617553879;3.10698912;3.628357185;3.44172861;1.964565291;2.930734289;2.49981499;2.776166042
959;3.320765456;3.214832221;1.579836634;3.195756848;1.09495726;3.894027826;3.726202307;1.633161059;3.226632399;1.836748838;2.804217719;4.090964044;4.08519942;3.318331309;2.503310934;2.994152863;2.166889097;2.056346364;1.355549472;1.334325223;3.247805544;2.747263665;3.977338947;3.872084007;4.136561782;2.645273364;2.085670245;3.540335243;1.60781357;1.873692474;1.621928552;3.172678716;3.83620661;2.406195575;1.434442502;2.725498083;2.256893407;2.370774332;2.083338878;3.258771881;1.814371892;2.68421802;1.718825415;2.345812969;2.119396156;2.539863208;2.361054917;2.348213183;2.534706983;1.826996321;3.403196101;3.250943431;2.780689586;1.550757851;1.795829962;5.050471059;3.4216681;2.531663621;1.495232172;1.378984812;1.701054331;3.464560587;4.393240977;1.673988192;7.132428524;3.532896308;4.784824447
960;1.745303171;2.410454571;1.579836634;2.367167471;2.720035248;3.260918033;3.401307331;3.463987903;5.968867764;1.624138297;1.357936553;1.438210967;3.99384747;3.382978559;2.035231748;2.842661354;4.099714659;2.554559854;2.935049071;1.850441491;3.280173198;2.427808544;1.568104038;1.38761048;1.256261465;3.722069161;2.472658993;2.051859154;2.762379523;6.082598055;2.781820181;1.844706976;2.430748701;2.217945138;1.887749774;1.794533949;2.437613784;2.618782798;1.255056097;1.7524384;1.910664917;2.712928815;4.012595102;2.399807635;1.983299425;1.960883629;3.568173202;2.349743363;3.823112117;3.855921945;4.08242038;2.357775543;2.598810827;2.282514393;2.68137999;1.44850658;4.753929745;1.948078134;1.916970496;3.617553879;3.10698912;3.628357185;3.44172861;1.964565291;2.930734289;2.49981499;2.776166042
961;3.320765456;3.214832221;1.579836634;3.195756848;1.09495726;3.894027826;3.726202307;1.633161059;3.226632399;1.836748838;2.804217719;4.090964044;4.08519942;3.318331309;2.503310934;2.994152863;2.166889097;2.056346364;1.355549472;1.334325223;3.247805544;2.747263665;3.977338947;3.872084007;4.136561782;2.645273364;2.085670245;3.540335243;1.60781357;1.873692474;1.621928552;3.172678716;3.83620661;2.406195575;1.434442502;2.725498083;2.256893407;2.370774332;2.083338878;3.258771881;1.814371892;2.68421802;1.718825415;2.345812969;2.119396156;2.539863208;2.361054917;2.348213183;2.534706983;1.826996321;3.403196101;3.250943431;2.780689586;1.550757851;1.795829962;5.050471059;3.4216681;2.531663621;1.495232172;1.378984812;1.701054331;3.464560587;4.393240977;1.673988192;7.132428524;3.532896308;4.784824447
962;1.745303171;2.410454571;1.579836634;2.367167471;2.720035248;3.260918033;3.401307331;3.463987903;5.968867764;1.624138297;1.357936553;1.438210967;3.99384747;3.382978559;2.035231748;2.842661354;4.099714659;2.554559854;2.935049071;1.850441491;3.280173198;2.427808544;1.568104038;1.38761048;1.256261465;3.722069161;2.472658993;2.051859154;2.762379523;6.082598055;2.781820181;1.844706976;2.430748701;2.217945138;1.887749774;1.794533949;2.437613784;2.618782798;1.255056097;1.7524384;1.910664917;2.712928815;4.012595102;2.399807635;1.983299425;1.960883629;3.568173202;2.349743363;3.823112117;3.855921945;4.08242038;2.357775543;2.598810827;2.282514393;2.68137999;1.44850658;4.753929745;1.948078134;1.916970496;3.617553879;3.10698912;3.628357185;3.44172861;1.964565291;2.930734289;2.49981499;2.776166042
963;3.320765456;3.214832221;1.579836634;3.195756848;1.09495726;3.894027826;3.726202307;1.633161059;3.226632399;1.836748838;2.804217719;4.090964044;4.08519942;3.318331309;2.503310934;2.994152863;2.166889097;2.056346364;1.355549472;1.334325223;3.247805544;2.747263665;3.977338947;3.872084007;4.136561782;2.645273364;2.085670245;3.540335243;1.60781357;1.873692474;1.621928552;3.172678716;3.83620661;2.406195575;1.434442502;2.725498083;2.256893407;2.370774332;2.083338878;3.258771881;1.814371892;2.68421802;1.718825415;2.345812969;2.119396156;2.539863208;2.361054917;2.348213183;2.534706983;1.826996321;3.403196101;3.250943431;2.780689586;1.550757851;1.795829962;5.050471059;3.4216681;2.531663621;1.495232172;1.378984812;1.701054331;3.464560587;4.393240977;1.673988192;7.132428524;3.532896308;4.784824447
