0;Chain_8;Chain_10;Chain_12;Chain_21;Chain_23;Chain_26;Chain_28;Chain_29;Chain_30;Chain_34;Chain_35;Chain_40;Chain_41;Chain_43;Chain_49;Chain_53;Chain_54;Chain_56;Chain_60;Chain_74;Chain_77;Chain_91;Chain_95;Chain_99;Chain_100;Chain_101;Chain_104;Chain_106;Chain_108;Chain_120;Chain_141;Chain_153;Chain_166;Chain_168;Chain_173;Chain_177;Chain_184;Chain_187;Chain_205;Chain_206;Chain_222;Chain_229;Chain_243;Chain_245;Chain_248;Chain_250;Chain_251;Chain_255;Chain_264;Chain_267;Chain_269;Chain_275;Chain_288;Chain_295;Chain_301;Chain_304;Chain_324;Chain_326;Chain_327;Chain_334;Chain_335;Chain_338;Chain_340;Chain_351;Chain_358;Chain_366;Chain_376
810;4.781692539;5.055869513;3.175068704;7.143294989;1.609351653;4.418806957;6.291835653;3.758406203;5.489562823;5.828869191;5.599090575;4.438919822;6.058943184;5.692977866;6.282726168;7.847106883;2.960122187;4.761875616;7.08431241;8.110169818;4.988415874;7.950654167;7.011605742;4.980199407;7.283726416;2.425925115;5.840035162;3.779217091;5.629780735;7.131951135;3.793006383;4.414572052;4.899536497;6.243379696;3.516378995;5.622552554;3.453179386;3.25311286;3.013480798;7.729994115;7.052805575;7.354764608;6.827561934;3.582805045;5.419942181;6.410365333;4.00668406;4.739903782;4.501755824;6.62931446;8.893020604;3.890944953;5.471578364;5.445917913;7.223503001;4.481942123;6.389085339;5.5086221;7.50970072;5.339884018;4.615366343;8.477754177;8.336366998;3.478102694;5.855811588;4.778955838;7.529916987
811;5.301894494;4.306710539;3.175068704;6.038608446;4.114231549;5.887170211;6.010436942;4.675928644;7.24189108;5.247339018;4.851425079;6.984684196;6.372548742;4.898706871;4.90765884;5.712797656;5.965246766;2.258176252;1.885093362;4.142924864;5.333578641;6.440606234;9.189823004;4.374478955;5.029522213;6.04261143;7.651007897;6.484712763;5.977441262;7.511846916;5.087134684;6.258153613;5.221855518;6.349686267;5.718584943;5.779715198;3.132308176;5.758807445;3.13239878;4.660552408;3.258363169;5.655939828;3.749275235;4.996455416;5.124772331;5.909864494;8.586309493;2.68112098;8.180205179;6.083038497;6.79945649;5.473413784;7.142562657;6.569297992;5.233642412;3.125448536;7.140719996;6.309633042;4.789202671;4.319609271;2.942705482;3.170926734;3.761051529;4.269110854;4.366135411;3.7099502;9.020443914
812;4.781692539;5.055869513;3.175068704;7.143294989;1.609351653;4.418806957;6.291835653;3.758406203;5.489562823;5.828869191;5.599090575;4.438919822;6.058943184;5.692977866;6.282726168;7.847106883;2.960122187;4.761875616;7.08431241;8.110169818;4.988415874;7.950654167;7.011605742;4.980199407;7.283726416;2.425925115;5.840035162;3.779217091;5.629780735;7.131951135;3.793006383;4.414572052;4.899536497;6.243379696;3.516378995;5.622552554;3.453179386;3.25311286;3.013480798;7.729994115;7.052805575;7.354764608;6.827561934;3.582805045;5.419942181;6.410365333;4.00668406;4.739903782;4.501755824;6.62931446;8.893020604;3.890944953;5.471578364;5.445917913;7.223503001;4.481942123;6.389085339;5.5086221;7.50970072;5.339884018;4.615366343;8.477754177;8.336366998;3.478102694;5.855811588;4.778955838;7.529916987
813;5.301894494;4.306710539;3.175068704;6.038608446;4.114231549;5.887170211;6.010436942;4.675928644;7.24189108;5.247339018;4.851425079;6.984684196;6.372548742;4.898706871;4.90765884;5.712797656;5.965246766;2.258176252;1.885093362;4.142924864;5.333578641;6.440606234;9.189823004;4.374478955;5.029522213;6.04261143;7.651007897;6.484712763;5.977441262;7.511846916;5.087134684;6.258153613;5.221855518;6.349686267;5.718584943;5.779715198;3.132308176;5.758807445;3.13239878;4.660552408;3.258363169;5.655939828;3.749275235;4.996455416;5.124772331;5.909864494;8.586309493;2.68112098;8.180205179;6.083038497;6.79945649;5.473413784;7.142562657;6.569297992;5.233642412;3.125448536;7.140719996;6.309633042;4.789202671;4.319609271;2.942705482;3.170926734;3.761051529;4.269110854;4.366135411;3.7099502;9.020443914
814;4.781692539;5.055869513;3.175068704;7.143294989;1.609351653;4.418806957;6.291835653;3.758406203;5.489562823;5.828869191;5.599090575;4.438919822;6.058943184;5.692977866;6.282726168;7.847106883;2.960122187;4.761875616;7.08431241;8.110169818;4.988415874;7.950654167;7.011605742;4.980199407;7.283726416;2.425925115;5.840035162;3.779217091;5.629780735;7.131951135;3.793006383;4.414572052;4.899536497;6.243379696;3.516378995;5.622552554;3.453179386;3.25311286;3.013480798;7.729994115;7.052805575;7.354764608;6.827561934;3.582805045;5.419942181;6.410365333;4.00668406;4.739903782;4.501755824;6.62931446;8.893020604;3.890944953;5.471578364;5.445917913;7.223503001;4.481942123;6.389085339;5.5086221;7.50970072;5.339884018;4.615366343;8.477754177;8.336366998;3.478102694;5.855811588;4.778955838;7.529916987
815;5.301894494;4.306710539;3.175068704;6.038608446;4.114231549;5.887170211;6.010436942;4.675928644;7.24189108;5.247339018;4.851425079;6.984684196;6.372548742;4.898706871;4.90765884;5.712797656;5.965246766;2.258176252;1.885093362;4.142924864;5.333578641;6.440606234;9.189823004;4.374478955;5.029522213;6.04261143;7.651007897;6.484712763;5.977441262;7.511846916;5.087134684;6.258153613;5.221855518;6.349686267;5.718584943;5.779715198;3.132308176;5.758807445;3.13239878;4.660552408;3.258363169;5.655939828;3.749275235;4.996455416;5.124772331;5.909864494;8.586309493;2.68112098;8.180205179;6.083038497;6.79945649;5.473413784;7.142562657;6.569297992;5.233642412;3.125448536;7.140719996;6.309633042;4.789202671;4.319609271;2.942705482;3.170926734;3.761051529;4.269110854;4.366135411;3.7099502;9.020443914
816;4.781692539;5.055869513;3.175068704;7.143294989;1.609351653;4.418806957;6.291835653;3.758406203;5.489562823;5.828869191;5.599090575;4.438919822;6.058943184;5.692977866;6.282726168;7.847106883;2.960122187;4.761875616;7.08431241;8.110169818;4.988415874;7.950654167;7.011605742;4.980199407;7.283726416;2.425925115;5.840035162;3.779217091;5.629780735;7.131951135;3.793006383;4.414572052;4.899536497;6.243379696;3.516378995;5.622552554;3.453179386;3.25311286;3.013480798;7.729994115;7.052805575;7.354764608;6.827561934;3.582805045;5.419942181;6.410365333;4.00668406;4.739903782;4.501755824;6.62931446;8.893020604;3.890944953;5.471578364;5.445917913;7.223503001;4.481942123;6.389085339;5.5086221;7.50970072;5.339884018;4.615366343;8.477754177;8.336366998;3.478102694;5.855811588;4.778955838;7.529916987
817;5.301894494;4.306710539;3.175068704;6.038608446;4.114231549;5.887170211;6.010436942;4.675928644;7.24189108;5.247339018;4.851425079;6.984684196;6.372548742;4.898706871;4.90765884;5.712797656;5.965246766;2.258176252;1.885093362;4.142924864;5.333578641;6.440606234;9.189823004;4.374478955;5.029522213;6.04261143;7.651007897;6.484712763;5.977441262;7.511846916;5.087134684;6.258153613;5.221855518;6.349686267;5.718584943;5.779715198;3.132308176;5.758807445;3.13239878;4.660552408;3.258363169;5.655939828;3.749275235;4.996455416;5.124772331;5.909864494;8.586309493;2.68112098;8.180205179;6.083038497;6.79945649;5.473413784;7.142562657;6.569297992;5.233642412;3.125448536;7.140719996;6.309633042;4.789202671;4.319609271;2.942705482;3.170926734;3.761051529;4.269110854;4.366135411;3.7099502;9.020443914
818;4.781692539;5.055869513;3.175068704;7.143294989;1.609351653;4.418806957;6.291835653;3.758406203;5.489562823;5.828869191;5.599090575;4.438919822;6.058943184;5.692977866;6.282726168;7.847106883;2.960122187;4.761875616;7.08431241;8.110169818;4.988415874;7.950654167;7.011605742;4.980199407;7.283726416;2.425925115;5.840035162;3.779217091;5.629780735;7.131951135;3.793006383;4.414572052;4.899536497;6.243379696;3.516378995;5.622552554;3.453179386;3.25311286;3.013480798;7.729994115;7.052805575;7.354764608;6.827561934;3.582805045;5.419942181;6.410365333;4.00668406;4.739903782;4.501755824;6.62931446;8.893020604;3.890944953;5.471578364;5.445917913;7.223503001;4.481942123;6.389085339;5.5086221;7.50970072;5.339884018;4.615366343;8.477754177;8.336366998;3.478102694;5.855811588;4.778955838;7.529916987
819;5.301894494;4.306710539;3.175068704;6.038608446;4.114231549;5.887170211;6.010436942;4.675928644;7.24189108;5.247339018;4.851425079;6.984684196;6.372548742;4.898706871;4.90765884;5.712797656;5.965246766;2.258176252;1.885093362;4.142924864;5.333578641;6.440606234;9.189823004;4.374478955;5.029522213;6.04261143;7.651007897;6.484712763;5.977441262;7.511846916;5.087134684;6.258153613;5.221855518;6.349686267;5.718584943;5.779715198;3.132308176;5.758807445;3.13239878;4.660552408;3.258363169;5.655939828;3.749275235;4.996455416;5.124772331;5.909864494;8.586309493;2.68112098;8.180205179;6.083038497;6.79945649;5.473413784;7.142562657;6.569297992;5.233642412;3.125448536;7.140719996;6.309633042;4.789202671;4.319609271;2.942705482;3.170926734;3.761051529;4.269110854;4.366135411;3.7099502;9.020443914
820;4.781692539;5.055869513;3.175068704;7.143294989;1.609351653;4.418806957;6.291835653;3.758406203;5.489562823;5.828869191;5.599090575;4.438919822;6.058943184;5.692977866;6.282726168;7.847106883;2.960122187;4.761875616;7.08431241;8.110169818;4.988415874;7.950654167;7.011605742;4.980199407;7.283726416;2.425925115;5.840035162;3.779217091;5.629780735;7.131951135;3.793006383;4.414572052;4.899536497;6.243379696;3.516378995;5.622552554;3.453179386;3.25311286;3.013480798;7.729994115;7.052805575;7.354764608;6.827561934;3.582805045;5.419942181;6.410365333;4.00668406;4.739903782;4.501755824;6.62931446;8.893020604;3.890944953;5.471578364;5.445917913;7.223503001;4.481942123;6.389085339;5.5086221;7.50970072;5.339884018;4.615366343;8.477754177;8.336366998;3.478102694;5.855811588;4.778955838;7.529916987
821;5.301894494;4.306710539;3.175068704;6.038608446;4.114231549;5.887170211;6.010436942;4.675928644;7.24189108;5.247339018;4.851425079;6.984684196;6.372548742;4.898706871;4.90765884;5.712797656;5.965246766;2.258176252;1.885093362;4.142924864;5.333578641;6.440606234;9.189823004;4.374478955;5.029522213;6.04261143;7.651007897;6.484712763;5.977441262;7.511846916;5.087134684;6.258153613;5.221855518;6.349686267;5.718584943;5.779715198;3.132308176;5.758807445;3.13239878;4.660552408;3.258363169;5.655939828;3.749275235;4.996455416;5.124772331;5.909864494;8.586309493;2.68112098;8.180205179;6.083038497;6.79945649;5.473413784;7.142562657;6.569297992;5.233642412;3.125448536;7.140719996;6.309633042;4.789202671;4.319609271;2.942705482;3.170926734;3.761051529;4.269110854;4.366135411;3.7099502;9.020443914
822;4.781692539;5.055869513;3.175068704;7.143294989;1.609351653;4.418806957;6.291835653;3.758406203;5.489562823;5.828869191;5.599090575;4.438919822;6.058943184;5.692977866;6.282726168;7.847106883;2.960122187;4.761875616;7.08431241;8.110169818;4.988415874;7.950654167;7.011605742;4.980199407;7.283726416;2.425925115;5.840035162;3.779217091;5.629780735;7.131951135;3.793006383;4.414572052;4.899536497;6.243379696;3.516378995;5.622552554;3.453179386;3.25311286;3.013480798;7.729994115;7.052805575;7.354764608;6.827561934;3.582805045;5.419942181;6.410365333;4.00668406;4.739903782;4.501755824;6.62931446;8.893020604;3.890944953;5.471578364;5.445917913;7.223503001;4.481942123;6.389085339;5.5086221;7.50970072;5.339884018;4.615366343;8.477754177;8.336366998;3.478102694;5.855811588;4.778955838;7.529916987
823;5.301894494;4.306710539;3.175068704;6.038608446;4.114231549;5.887170211;6.010436942;4.675928644;7.24189108;5.247339018;4.851425079;6.984684196;6.372548742;4.898706871;4.90765884;5.712797656;5.965246766;2.258176252;1.885093362;4.142924864;5.333578641;6.440606234;9.189823004;4.374478955;5.029522213;6.04261143;7.651007897;6.484712763;5.977441262;7.511846916;5.087134684;6.258153613;5.221855518;6.349686267;5.718584943;5.779715198;3.132308176;5.758807445;3.13239878;4.660552408;3.258363169;5.655939828;3.749275235;4.996455416;5.124772331;5.909864494;8.586309493;2.68112098;8.180205179;6.083038497;6.79945649;5.473413784;7.142562657;6.569297992;5.233642412;3.125448536;7.140719996;6.309633042;4.789202671;4.319609271;2.942705482;3.170926734;3.761051529;4.269110854;4.366135411;3.7099502;9.020443914
824;4.781692539;5.055869513;3.175068704;7.143294989;1.609351653;4.418806957;6.291835653;3.758406203;5.489562823;5.828869191;5.599090575;4.438919822;6.058943184;5.692977866;6.282726168;7.847106883;2.960122187;4.761875616;7.08431241;8.110169818;4.988415874;7.950654167;7.011605742;4.980199407;7.283726416;2.425925115;5.840035162;3.779217091;5.629780735;7.131951135;3.793006383;4.414572052;4.899536497;6.243379696;3.516378995;5.622552554;3.453179386;3.25311286;3.013480798;7.729994115;7.052805575;7.354764608;6.827561934;3.582805045;5.419942181;6.410365333;4.00668406;4.739903782;4.501755824;6.62931446;8.893020604;3.890944953;5.471578364;5.445917913;7.223503001;4.481942123;6.389085339;5.5086221;7.50970072;5.339884018;4.615366343;8.477754177;8.336366998;3.478102694;5.855811588;4.778955838;7.529916987
825;5.301894494;4.306710539;3.175068704;6.038608446;4.114231549;5.887170211;6.010436942;4.675928644;7.24189108;5.247339018;4.851425079;6.984684196;6.372548742;4.898706871;4.90765884;5.712797656;5.965246766;2.258176252;1.885093362;4.142924864;5.333578641;6.440606234;9.189823004;4.374478955;5.029522213;6.04261143;7.651007897;6.484712763;5.977441262;7.511846916;5.087134684;6.258153613;5.221855518;6.349686267;5.718584943;5.779715198;3.132308176;5.758807445;3.13239878;4.660552408;3.258363169;5.655939828;3.749275235;4.996455416;5.124772331;5.909864494;8.586309493;2.68112098;8.180205179;6.083038497;6.79945649;5.473413784;7.142562657;6.569297992;5.233642412;3.125448536;7.140719996;6.309633042;4.789202671;4.319609271;2.942705482;3.170926734;3.761051529;4.269110854;4.366135411;3.7099502;9.020443914
826;4.781692539;5.055869513;3.175068704;7.143294989;1.609351653;4.418806957;6.291835653;3.758406203;5.489562823;5.828869191;5.599090575;4.438919822;6.058943184;5.692977866;6.282726168;7.847106883;2.960122187;4.761875616;7.08431241;8.110169818;4.988415874;7.950654167;7.011605742;4.980199407;7.283726416;2.425925115;5.840035162;3.779217091;5.629780735;7.131951135;3.793006383;4.414572052;4.899536497;6.243379696;3.516378995;5.622552554;3.453179386;3.25311286;3.013480798;7.729994115;7.052805575;7.354764608;6.827561934;3.582805045;5.419942181;6.410365333;4.00668406;4.739903782;4.501755824;6.62931446;8.893020604;3.890944953;5.471578364;5.445917913;7.223503001;4.481942123;6.389085339;5.5086221;7.50970072;5.339884018;4.615366343;8.477754177;8.336366998;3.478102694;5.855811588;4.778955838;7.529916987
827;5.301894494;4.306710539;3.175068704;6.038608446;4.114231549;5.887170211;6.010436942;4.675928644;7.24189108;5.247339018;4.851425079;6.984684196;6.372548742;4.898706871;4.90765884;5.712797656;5.965246766;2.258176252;1.885093362;4.142924864;5.333578641;6.440606234;9.189823004;4.374478955;5.029522213;6.04261143;7.651007897;6.484712763;5.977441262;7.511846916;5.087134684;6.258153613;5.221855518;6.349686267;5.718584943;5.779715198;3.132308176;5.758807445;3.13239878;4.660552408;3.258363169;5.655939828;3.749275235;4.996455416;5.124772331;5.909864494;8.586309493;2.68112098;8.180205179;6.083038497;6.79945649;5.473413784;7.142562657;6.569297992;5.233642412;3.125448536;7.140719996;6.309633042;4.789202671;4.319609271;2.942705482;3.170926734;3.761051529;4.269110854;4.366135411;3.7099502;9.020443914
828;4.781692539;5.055869513;3.175068704;7.143294989;1.609351653;4.418806957;6.291835653;3.758406203;5.489562823;5.828869191;5.599090575;4.438919822;6.058943184;5.692977866;6.282726168;7.847106883;2.960122187;4.761875616;7.08431241;8.110169818;4.988415874;7.950654167;7.011605742;4.980199407;7.283726416;2.425925115;5.840035162;3.779217091;5.629780735;7.131951135;3.793006383;4.414572052;4.899536497;6.243379696;3.516378995;5.622552554;3.453179386;3.25311286;3.013480798;7.729994115;7.052805575;7.354764608;6.827561934;3.582805045;5.419942181;6.410365333;4.00668406;4.739903782;4.501755824;6.62931446;8.893020604;3.890944953;5.471578364;5.445917913;7.223503001;4.481942123;6.389085339;5.5086221;7.50970072;5.339884018;4.615366343;8.477754177;8.336366998;3.478102694;5.855811588;4.778955838;7.529916987
829;5.301894494;4.306710539;3.175068704;6.038608446;4.114231549;5.887170211;6.010436942;4.675928644;7.24189108;5.247339018;4.851425079;6.984684196;6.372548742;4.898706871;4.90765884;5.712797656;5.965246766;2.258176252;1.885093362;4.142924864;5.333578641;6.440606234;9.189823004;4.374478955;5.029522213;6.04261143;7.651007897;6.484712763;5.977441262;7.511846916;5.087134684;6.258153613;5.221855518;6.349686267;5.718584943;5.779715198;3.132308176;5.758807445;3.13239878;4.660552408;3.258363169;5.655939828;3.749275235;4.996455416;5.124772331;5.909864494;8.586309493;2.68112098;8.180205179;6.083038497;6.79945649;5.473413784;7.142562657;6.569297992;5.233642412;3.125448536;7.140719996;6.309633042;4.789202671;4.319609271;2.942705482;3.170926734;3.761051529;4.269110854;4.366135411;3.7099502;9.020443914
830;4.781692539;5.055869513;3.175068704;7.143294989;1.609351653;4.418806957;6.291835653;3.758406203;5.489562823;5.828869191;5.599090575;4.438919822;6.058943184;5.692977866;6.282726168;7.847106883;2.960122187;4.761875616;7.08431241;8.110169818;4.988415874;7.950654167;7.011605742;4.980199407;7.283726416;2.425925115;5.840035162;3.779217091;5.629780735;7.131951135;3.793006383;4.414572052;4.899536497;6.243379696;3.516378995;5.622552554;3.453179386;3.443245119;3.013480798;7.729994115;7.052805575;7.354764608;6.827561934;3.582805045;5.419942181;6.410365333;4.00668406;4.739903782;4.501755824;6.62931446;8.893020604;3.890944953;5.471578364;5.445917913;7.223503001;4.481942123;6.389085339;5.5086221;7.50970072;5.339884018;4.615366343;8.477754177;8.336366998;3.478102694;5.855811588;4.778955838;7.529916987
831;5.301894494;4.306710539;3.175068704;6.038608446;4.114231549;5.887170211;6.010436942;4.675928644;7.24189108;5.247339018;4.851425079;6.984684196;6.372548742;4.898706871;4.90765884;5.712797656;5.965246766;2.258176252;1.885093362;4.142924864;5.333578641;6.440606234;9.189823004;4.374478955;5.029522213;6.04261143;7.651007897;6.484712763;5.977441262;7.511846916;5.087134684;6.258153613;5.221855518;6.349686267;5.718584943;5.779715198;3.132308176;5.758807445;3.13239878;4.660552408;3.258363169;5.655939828;3.749275235;4.996455416;5.124772331;5.909864494;8.586309493;2.68112098;8.180205179;6.083038497;6.79945649;5.473413784;7.142562657;6.569297992;5.233642412;3.125448536;7.140719996;6.309633042;4.789202671;4.319609271;2.942705482;3.170926734;3.761051529;4.269110854;4.366135411;3.7099502;9.020443914
832;4.781692539;5.055869513;3.175068704;7.143294989;1.609351653;4.418806957;6.291835653;3.758406203;5.489562823;5.828869191;5.599090575;4.438919822;6.058943184;5.692977866;6.282726168;7.847106883;2.960122187;4.761875616;7.08431241;8.110169818;4.988415874;7.950654167;7.011605742;4.980199407;7.283726416;2.425925115;5.840035162;3.779217091;5.629780735;7.131951135;3.793006383;4.414572052;4.899536497;6.243379696;3.516378995;5.622552554;3.453179386;3.443245119;3.013480798;7.729994115;7.052805575;7.354764608;6.827561934;3.582805045;5.419942181;6.410365333;4.00668406;4.739903782;4.501755824;6.62931446;8.893020604;3.890944953;5.471578364;5.445917913;7.223503001;4.481942123;6.389085339;5.5086221;7.50970072;5.339884018;4.615366343;8.477754177;8.336366998;3.478102694;5.855811588;4.778955838;7.529916987
833;5.301894494;4.306710539;3.175068704;6.038608446;4.114231549;5.887170211;6.010436942;4.675928644;7.24189108;5.247339018;4.851425079;6.984684196;6.372548742;4.898706871;4.90765884;5.712797656;5.965246766;2.258176252;1.885093362;4.142924864;5.333578641;6.440606234;9.189823004;4.374478955;5.029522213;6.04261143;7.651007897;6.484712763;5.977441262;7.511846916;5.087134684;6.258153613;5.221855518;6.349686267;5.718584943;5.779715198;3.132308176;5.758807445;3.13239878;4.660552408;3.258363169;5.655939828;3.749275235;4.996455416;5.124772331;5.909864494;8.586309493;2.68112098;8.180205179;6.083038497;6.79945649;5.473413784;7.142562657;6.569297992;5.233642412;3.125448536;7.140719996;6.309633042;4.789202671;4.319609271;2.942705482;3.170926734;3.761051529;4.269110854;4.366135411;3.7099502;9.020443914
