0;Chain_1;Chain_5;Chain_6;Chain_7;Chain_15;Chain_16;Chain_24;Chain_26;Chain_33;Chain_35;Chain_36;Chain_43;Chain_44;Chain_48;Chain_54;Chain_63;Chain_67;Chain_73;Chain_81;Chain_82;Chain_88;Chain_90;Chain_92;Chain_93;Chain_94;Chain_95;Chain_104;Chain_106;Chain_107;Chain_111;Chain_112;Chain_116;Chain_117;Chain_118;Chain_119;Chain_120;Chain_124;Chain_125;Chain_127;Chain_130;Chain_131;Chain_132;Chain_133;Chain_134;Chain_136;Chain_141;Chain_147;Chain_151;Chain_162;Chain_163;Chain_164;Chain_166;Chain_169;Chain_170;Chain_172;Chain_175;Chain_179;Chain_180;Chain_182;Chain_186;Chain_189;Chain_203;Chain_205;Chain_206;Chain_211;Chain_212;Chain_215;Chain_218;Chain_219;Chain_221;Chain_225;Chain_226;Chain_229;Chain_237;Chain_242;Chain_245;Chain_247;Chain_253;Chain_254;Chain_256;Chain_258;Chain_264;Chain_265;Chain_266;Chain_269;Chain_271;Chain_279;Chain_282;Chain_283;Chain_288;Chain_289;Chain_293;Chain_294;Chain_296;Chain_299;Chain_302;Chain_303;Chain_305;Chain_307;Chain_308;Chain_317;Chain_319;Chain_328;Chain_330;Chain_332;Chain_336;Chain_342;Chain_344;Chain_345;Chain_350;Chain_352;Chain_354;Chain_359;Chain_362;Chain_364;Chain_369;Chain_379;Chain_383
791;0.000192322;0.000165971;0.000190572;0.00013011;0.000200383;0.00014972;0.000352441;0.000117469;0.000253845;0.000147709;0.000222645;0.00014856;0.000176816;0.000172673;0.000164034;0.000295631;0.000207509;9.71E-05;0.000146898;6.58E-05;8.93E-05;0.000249586;0.000113266;0.000124914;0.000263514;0.000147028;0.000255718;0.000138782;0.000101046;0.000336093;0.000107508;0.000196483;0.000196746;0.000160198;5.74E-05;0.000112071;0.000197758;0.000202527;0.00017383;0.000195169;0.000263536;0.000139262;0.000206674;8.89E-05;0.000149376;0.000145801;0.000268471;0.000224904;0.000149847;6.37E-05;0.000574432;0.00014475;0.000207565;0.00033526;0.000222488;0.000104068;0.000126498;0.000143054;0.000204398;0.000130053;0.000327732;0.000143449;0.000191706;0.000285623;0.000237959;0.000306202;0.000137189;0.000171565;0.000223914;0.000144623;0.00026468;0.000215696;0.000382839;0.000165173;0.000207714;0.00016893;0.000590367;0.000215005;0.000201037;0.000215523;0.000135966;0.000156146;0.00012765;0.000155166;0.00021886;0.000241244;0.000150971;0.000151946;0.000247259;0.000325832;0.000388905;0.000121061;0.000166915;0.000108477;0.000201908;0.000132114;0.000160527;0.000175924;0.000155905;0.00030191;0.000290738;0.000167737;0.000177723;6.78E-05;0.000150129;0.000178044;0.000195771;9.55E-05;0.000212388;0.000164815;-7.25E-05;0.000176873;0.000194225;0.000199325;0.000342178;0.000241234;0.000266085;0.000223119
792;0.000257482;0.000185582;0.000176011;9.45E-05;0.000184614;0.000429301;0.000189109;0.000135832;0.000163455;7.34E-05;0.000317911;0.000172736;0.000202942;0.000196419;0.000191115;0.000166987;0.000154906;0.000165371;0.000305459;0.000290525;0.00016395;0.000128568;0.000157575;0.000170982;0.000219035;0.000103041;0.000150037;0.000193762;0.000157954;0.000141043;0.000172699;6.19E-05;0.000258017;0.000175489;0.00011546;0.000220901;0.000120127;-0.000205287;0.000136163;0.00017211;0.000133019;9.00E-05;0.000264797;0.00017125;9.42E-05;4.53E-05;0.000216532;0.000216142;0.000129456;0.000272742;0.000200768;-0.000116974;0.000205836;0.0003078;0.000245429;0.000180306;8.71E-05;0.000231957;0.000170031;0.000245675;0.000198906;0.000100891;0.000273718;0.00014208;0.000102899;0.000197297;0.000118217;0.000102876;0.000144237;0.000151907;7.41E-05;0.000152631;0.000125047;4.31E-05;0.000209659;0.000179149;0.000193325;0.000127481;0.000131704;-0.000124024;0.00022616;0.0002421;0.000137095;0.000255189;0.00017821;0.000117222;0.000238919;0.00038282;0.000168051;0.000168689;0.000182088;0.000199076;0.000247634;0.000133875;-2.99E-05;8.63E-05;0.00017042;0.000175924;0.000329114;7.69E-05;0.000204381;0.000137145;0.000403317;0.000178305;0.000172136;0.000647478;0.000265234;0.000212493;0.000191804;0.000105722;0.000495095;0.000159649;0.000288182;8.91E-05;0.000197179;0.0002612;0.000255661;0.000352446
793;0.000192322;0.000165971;0.000190572;0.00013011;0.000200383;0.00014972;0.000352441;0.000117469;0.000253845;0.000147709;0.000222645;0.00014856;0.000176816;0.000172673;0.000164034;0.000295631;0.000207509;9.71E-05;0.000146898;6.58E-05;8.93E-05;0.000249586;0.000113266;0.000124914;0.000263514;0.000147028;0.000255718;0.000138782;0.000101046;0.000336093;0.000107508;0.000196483;0.000196746;0.000160198;5.74E-05;0.000112071;0.000197758;0.000202527;0.00017383;0.000195169;0.000263536;0.000139262;0.000206674;8.89E-05;0.000149376;0.000145801;0.000268471;0.000224904;0.000149847;6.37E-05;0.000574432;0.00014475;0.000207565;0.00033526;0.000222488;0.000104068;0.000126498;0.000143054;0.000204398;0.000130053;0.000327732;0.000143449;0.000191706;0.000285623;0.000237959;0.000306202;0.000137189;0.000171565;0.000223914;0.000144623;0.00026468;0.000215696;0.000382839;0.000165173;0.000207714;0.00016893;0.000590367;0.000215005;0.000201037;0.000215523;0.000135966;0.000156146;0.00012765;0.000155166;0.00021886;0.000241244;0.000150971;0.000151946;0.000247259;0.000325832;0.000388905;0.000121061;0.000166915;0.000108477;0.000201908;0.000132114;0.000160527;0.000175924;0.000155905;0.00030191;0.000290738;0.000167737;0.000177723;6.78E-05;0.000150129;0.000178044;0.000195771;9.55E-05;0.000212388;0.000164815;-7.25E-05;0.000176873;0.000194225;0.000199325;0.000342178;0.000241234;0.000266085;0.000223119
794;0.000257482;0.000185582;0.000176011;9.45E-05;0.000184614;0.000429301;0.000189109;0.000135832;0.000163455;7.34E-05;0.000317911;0.000172736;0.000202942;0.000196419;0.000191115;0.000166987;0.000154906;0.000165371;0.000305459;0.000290525;0.00016395;0.000128568;0.000157575;0.000170982;0.000219035;0.000103041;0.000150037;0.000193762;0.000157954;0.000141043;0.000172699;6.19E-05;0.000258017;0.000175489;0.00011546;0.000220901;0.000120127;-0.000205287;0.000136163;0.00017211;0.000133019;9.00E-05;0.000264797;0.00017125;9.42E-05;4.53E-05;0.000216532;0.000216142;0.000129456;0.000272742;0.000200768;-0.000116974;0.000205836;0.0003078;0.000245429;0.000180306;8.71E-05;0.000231957;0.000170031;0.000245675;0.000198906;0.000100891;0.000273718;0.00014208;0.000102899;0.000197297;0.000118217;0.000102876;0.000144237;0.000151907;7.41E-05;0.000152631;0.000125047;4.31E-05;0.000209659;0.000179149;0.000193325;0.000127481;0.000131704;-0.000124024;0.00022616;0.0002421;0.000137095;0.000255189;0.00017821;0.000117222;0.000238919;0.00038282;0.000168051;0.000168689;0.000182088;0.000199076;0.000247634;0.000133875;-2.99E-05;8.63E-05;0.00017042;0.000175924;0.000329114;7.69E-05;0.000204381;0.000137145;0.000403317;0.000178305;0.000172136;0.000647478;0.000265234;0.000212493;0.000191804;0.000105722;0.000495095;0.000159649;0.000288182;8.91E-05;0.000197179;0.0002612;0.000255661;0.000352446
795;0.000192322;0.000165971;0.000190572;0.00013011;0.000200383;0.00014972;0.000352441;0.000117469;0.000253845;0.000147709;0.000222645;0.00014856;0.000176816;0.000172673;0.000164034;0.000295631;0.000207509;9.71E-05;0.000146898;6.58E-05;8.93E-05;0.000249586;0.000113266;0.000124914;0.000263514;0.000147028;0.000255718;0.000138782;0.000101046;0.000336093;0.000107508;0.000196483;0.000196746;0.000160198;5.74E-05;0.000112071;0.000197758;0.000202527;0.00017383;0.000195169;0.000263536;0.000139262;0.000206674;8.89E-05;0.000149376;0.000145801;0.000268471;0.000224904;0.000149847;6.37E-05;0.000574432;0.00014475;0.000207565;0.00033526;0.000222488;0.000104068;0.000126498;0.000143054;0.000204398;0.000130053;0.000327732;0.000143449;0.000191706;0.000285623;0.000237959;0.000306202;0.000137189;0.000171565;0.000223914;0.000144623;0.00026468;0.000215696;0.000382839;0.000165173;0.000207714;0.00016893;0.000590367;0.000215005;0.000201037;0.000215523;0.000135966;0.000156146;0.00012765;0.000155166;0.00021886;0.000241244;0.000150971;0.000151946;0.000247259;0.000325832;0.000388905;0.000121061;0.000166915;0.000108477;0.000201908;0.000132114;0.000160527;0.000175924;0.000155905;0.00030191;0.000290738;0.000167737;0.000177723;6.78E-05;0.000150129;0.000178044;0.000195771;9.55E-05;0.000212388;0.000164815;-7.25E-05;0.000176873;0.000194225;0.000199325;0.000342178;0.000241234;0.000266085;0.000223119
796;0.000257482;0.000185582;0.000176011;9.45E-05;0.000184614;0.000429301;0.000189109;0.000135832;0.000163455;7.34E-05;0.000317911;0.000172736;0.000202942;0.000196419;0.000191115;0.000166987;0.000154906;0.000165371;0.000305459;0.000290525;0.00016395;0.000128568;0.000157575;0.000170982;0.000219035;0.000103041;0.000150037;0.000193762;0.000157954;0.000141043;0.000172699;6.19E-05;0.000258017;0.000175489;0.00011546;0.000220901;0.000120127;-0.000205287;0.000136163;0.00017211;0.000133019;9.00E-05;0.000264797;0.00017125;9.42E-05;4.53E-05;0.000216532;0.000216142;0.000129456;0.000272742;0.000200768;-0.000116974;0.000205836;0.0003078;0.000245429;0.000180306;8.71E-05;0.000231957;0.000170031;0.000245675;0.000198906;0.000100891;0.000273718;0.00014208;0.000102899;0.000197297;0.000118217;0.000102876;0.000144237;0.000151907;7.41E-05;0.000152631;0.000125047;4.31E-05;0.000209659;0.000179149;0.000193325;0.000127481;0.000131704;-0.000124024;0.00022616;0.0002421;0.000137095;0.000255189;0.00017821;0.000117222;0.000238919;0.00038282;0.000168051;0.000168689;0.000182088;0.000199076;0.000247634;0.000133875;-2.99E-05;8.63E-05;0.00017042;0.000175924;0.000329114;7.69E-05;0.000204381;0.000137145;0.000403317;0.000178305;0.000172136;0.000647478;0.000265234;0.000212493;0.000191804;0.000105722;0.000495095;0.000159649;0.000288182;8.91E-05;0.000197179;0.0002612;0.000255661;0.000352446
797;0.000192322;0.000165971;0.000190572;0.00013011;0.000200383;0.00014972;0.000352441;0.000117469;0.000253845;0.000147709;0.000222645;0.00014856;0.000176816;0.000172673;0.000164034;0.000295631;0.000207509;9.71E-05;0.000146898;6.58E-05;8.93E-05;0.000249586;0.000113266;0.000124914;0.000263514;0.000147028;0.000255718;0.000138782;0.000101046;0.000336093;0.000107508;0.000196483;0.000196746;0.000160198;5.74E-05;0.000112071;0.000197758;0.000202527;0.00017383;0.000195169;0.000263536;0.000139262;0.000206674;8.89E-05;0.000149376;0.000145801;0.000268471;0.000224904;0.000149847;6.37E-05;0.000574432;0.00014475;0.000207565;0.00033526;0.000222488;0.000104068;0.000126498;0.000143054;0.000204398;0.000130053;0.000327732;0.000143449;0.000191706;0.000285623;0.000237959;0.000306202;0.000137189;0.000171565;0.000223914;0.000144623;0.00026468;0.000215696;0.000382839;0.000165173;0.000207714;0.00016893;0.000590367;0.000215005;0.000201037;0.000215523;0.000135966;0.000156146;0.00012765;0.000155166;0.00021886;0.000241244;0.000150971;0.000151946;0.000247259;0.000325832;0.000388905;0.000121061;0.000166915;0.000108477;0.000201908;0.000132114;0.000160527;0.000175924;0.000155905;0.00030191;0.000290738;0.000167737;0.000177723;6.78E-05;0.000150129;0.000178044;0.000195771;9.55E-05;0.000212388;0.000149247;-7.25E-05;0.000176873;0.000194225;0.000199325;0.000342178;0.000241234;0.000266085;0.000223119
798;0.000257482;0.000185582;0.000176011;9.45E-05;0.000184614;0.000429301;0.000189109;0.000135832;0.000163455;7.34E-05;0.000317911;0.000172736;0.000202942;0.000196419;0.000191115;0.000166987;0.000154906;0.000165371;0.000305459;0.000290525;0.00016395;0.000128568;0.000157575;0.000170982;0.000219035;0.000103041;0.000150037;0.000193762;0.000157954;0.000141043;0.000172699;6.19E-05;0.000258017;0.000175489;0.00011546;0.000220901;0.000120127;-0.000205287;0.000136163;0.00017211;0.000133019;9.00E-05;0.000264797;0.00017125;9.42E-05;4.53E-05;0.000216532;0.000216142;0.000129456;0.000272742;0.000200768;-0.000116974;0.000205836;0.0003078;0.000245429;0.000180306;8.71E-05;0.000231957;0.000170031;0.000245675;0.000198906;0.000100891;0.000273718;0.00014208;0.000102899;0.000197297;0.000118217;0.000102876;0.000144237;0.000151907;7.41E-05;0.000152631;0.000125047;4.31E-05;0.000209659;0.000179149;0.000193325;0.000127481;0.000131704;-0.000124024;0.00022616;0.0002421;0.000137095;0.000255189;0.00017821;0.000117222;0.000238919;0.00038282;0.000168051;0.000168689;0.000182088;0.000199076;0.000247634;0.000241478;-2.99E-05;8.63E-05;0.00017042;0.000175924;0.000329114;7.69E-05;0.000204381;0.000137145;0.000403317;0.000178305;0.000172136;0.000647478;0.000265234;0.000212493;0.000191804;0.000105722;0.000495095;0.000159649;0.000288182;8.91E-05;0.000197179;0.0002612;0.000255661;0.000352446
799;0.000192322;0.000165971;0.000190572;0.00013011;0.000200383;0.00014972;0.000352441;0.000117469;0.000253845;0.000147709;0.000222645;0.00014856;0.000176816;0.000172673;0.000164034;0.000295631;0.000207509;9.71E-05;0.000146898;6.58E-05;8.93E-05;0.000249586;0.000113266;0.000124914;0.000263514;0.000147028;0.000255718;0.000138782;0.000101046;0.000336093;0.000107508;0.000196483;0.000196746;0.000160198;5.74E-05;0.000112071;0.000197758;0.000202527;0.00017383;0.000195169;0.000263536;0.000139262;0.000206674;8.89E-05;0.000149376;0.000145801;0.000268471;0.000224904;0.000149847;6.37E-05;0.000574432;0.00014475;0.000207565;0.00033526;0.000222488;0.000104068;0.000126498;0.000143054;0.000204398;0.000130053;0.000327732;0.000143449;0.000191706;0.000285623;0.000237959;0.000306202;0.000137189;0.000171565;0.000223914;0.000144623;0.00026468;0.000215696;0.000382839;0.000165173;0.000207714;0.00016893;0.000590367;0.000215005;0.000201037;0.000215523;0.000135966;0.000156146;0.00012765;0.000155166;0.00021886;0.000241244;0.000150971;0.000151946;0.000247259;0.000325832;0.000388905;0.000121061;0.000166915;0.000108477;0.000201908;0.000132114;0.000160527;0.000175924;0.000155905;0.00030191;0.000290738;0.000167737;0.000177723;6.78E-05;0.000150129;0.000178044;0.000195771;9.55E-05;0.000212388;0.000149247;-7.25E-05;0.000176873;0.000194225;0.000199325;0.000342178;0.000241234;0.000266085;0.000223119
800;0.000257482;0.000185582;0.000176011;9.45E-05;0.000184614;0.000429301;0.000189109;0.000135832;0.000163455;7.34E-05;0.000317911;0.000172736;0.000202942;0.000196419;0.000191115;0.000166987;0.000154906;0.000165371;0.000305459;0.000290525;0.00016395;0.000128568;0.000157575;0.000170982;0.000219035;0.000103041;0.000150037;0.000193762;0.000157954;0.000141043;0.000172699;6.19E-05;0.000258017;0.000175489;0.00011546;0.000220901;0.000120127;-0.000205287;0.000136163;0.00017211;0.000133019;9.00E-05;0.000264797;0.00017125;9.42E-05;4.53E-05;0.000216532;0.000216142;0.000129456;0.000272742;0.000200768;-0.000116974;0.000205836;0.0003078;0.000245429;0.000180306;8.71E-05;0.000231957;0.000170031;0.000245675;0.000198906;0.000100891;0.000273718;0.00014208;0.000102899;0.000197297;0.000118217;0.000102876;0.000144237;0.000151907;7.41E-05;0.000152631;0.000125047;4.31E-05;0.000209659;0.000179149;0.000193325;0.000127481;0.000131704;-0.000124024;0.00022616;0.0002421;0.000137095;0.000255189;0.00017821;0.000117222;0.000238919;0.00038282;0.000168051;0.000168689;0.000182088;0.000199076;0.000247634;0.000241478;-2.99E-05;8.63E-05;0.00017042;0.000175924;0.000329114;7.69E-05;0.000204381;0.000137145;0.000403317;0.000178305;0.000172136;0.000647478;0.000265234;0.000212493;0.000191804;0.000105722;0.000495095;0.000159649;0.000288182;8.91E-05;0.000197179;0.0002612;0.000255661;0.000352446
801;0.000192322;0.000165971;0.000190572;0.00013011;0.000200383;0.00014972;0.000352441;0.000117469;0.000253845;0.000147709;0.000222645;0.00014856;0.000176816;0.000172673;0.000164034;0.000295631;0.000207509;9.71E-05;0.000146898;6.58E-05;8.93E-05;0.000249586;0.000113266;0.000124914;0.000263514;0.000147028;0.000255718;0.000138782;0.000101046;0.000336093;0.000107508;0.000196483;0.000196746;0.000160198;5.74E-05;0.000112071;0.000197758;0.000202527;0.00017383;0.000195169;0.000263536;0.000139262;0.000206674;8.89E-05;0.000149376;0.000145801;0.000268471;0.000224904;0.000149847;6.37E-05;0.000574432;0.00014475;0.000207565;0.00033526;0.000222488;0.000104068;0.000126498;0.000143054;0.000204398;0.000130053;0.000327732;0.000143449;0.000191706;0.000285623;0.000237959;0.000306202;0.000137189;0.000171565;0.000223914;0.000144623;0.00026468;0.000215696;0.000382839;0.000165173;0.000207714;0.00016893;0.000590367;0.000215005;0.000201037;0.000215523;0.000135966;0.000156146;0.00012765;0.000155166;0.00021886;0.000241244;0.000150971;0.000151946;0.000247259;0.000325832;0.000388905;0.000121061;0.000166915;0.000108477;0.000201908;0.000132114;0.000160527;0.000175924;0.000155905;0.00030191;0.000290738;0.000167737;0.000177723;6.78E-05;0.000150129;0.000178044;0.000195771;9.55E-05;0.000212388;0.000149247;-7.25E-05;0.000176873;0.000194225;0.000199325;0.000342178;0.000241234;0.000266085;0.000223119
802;0.000257482;0.000185582;0.000176011;9.45E-05;0.000184614;0.000429301;0.000189109;0.000135832;0.000163455;7.34E-05;0.000317911;0.000172736;0.000202942;0.000196419;0.000191115;0.000166987;0.000154906;0.000165371;0.000305459;0.000290525;0.00016395;0.000128568;0.000157575;0.000170982;0.000219035;0.000103041;0.000150037;0.000193762;0.000157954;0.000141043;0.000172699;6.19E-05;0.000258017;0.000175489;0.00011546;0.000220901;0.000120127;-0.000205287;0.000136163;0.00017211;0.000133019;9.00E-05;0.000264797;0.00017125;9.42E-05;4.53E-05;0.000216532;0.000216142;0.000129456;0.000272742;0.000200768;-0.000116974;0.000205836;0.0003078;0.000245429;0.000180306;8.71E-05;0.000231957;0.000170031;0.000245675;0.000198906;0.000100891;0.000273718;0.00014208;0.000102899;0.000197297;0.000118217;0.000102876;0.000144237;0.000151907;7.41E-05;0.000152631;0.000125047;4.31E-05;0.000209659;0.000179149;0.000193325;0.000127481;0.000131704;-0.000124024;0.00022616;0.0002421;0.000137095;0.000255189;0.00017821;0.000117222;0.000238919;0.00038282;0.000168051;0.000168689;0.000182088;0.000199076;0.000247634;0.000241478;-2.99E-05;8.63E-05;0.00017042;0.000175924;0.000329114;7.69E-05;0.000204381;0.000137145;0.000403317;0.000178305;0.000172136;0.000647478;0.000265234;0.000212493;0.000191804;0.000105722;0.000495095;0.000159649;0.000288182;8.91E-05;0.000197179;0.0002612;0.000255661;0.000352446
803;0.000192322;0.000165971;0.000190572;0.00013011;0.000200383;0.00014972;0.000352441;0.000117469;0.000253845;0.000147709;0.000222645;0.00014856;0.000176816;0.000172673;0.000164034;0.000295631;0.000207509;9.71E-05;0.000146898;6.58E-05;8.93E-05;0.000249586;0.000113266;0.000124914;0.000263514;0.000147028;0.000255718;0.000138782;0.000101046;0.000336093;0.000107508;0.000196483;0.000196746;0.000160198;5.74E-05;0.000112071;0.000197758;0.000202527;0.00017383;0.000195169;0.000263536;0.000139262;0.000206674;8.89E-05;0.000149376;0.000145801;0.000268471;0.000224904;0.000149847;6.37E-05;0.000574432;0.00014475;0.000207565;0.00033526;0.000222488;0.000104068;0.000126498;0.000143054;0.000204398;0.000130053;0.000327732;0.000143449;0.000191706;0.000285623;0.000237959;0.000306202;0.000137189;0.000171565;0.000223914;0.000144623;0.00026468;0.000215696;0.000382839;0.000165173;0.000207714;0.00016893;0.000590367;0.000215005;0.000201037;0.000215523;0.000135966;0.000156146;0.00012765;0.000155166;0.00021886;0.000241244;0.000150971;0.000151946;0.000247259;0.000325832;0.000388905;0.000121061;0.000166915;0.000108477;0.000201908;0.000132114;0.000160527;0.000175924;0.000155905;0.00030191;0.000290738;0.000167737;0.000177723;6.78E-05;0.000150129;0.000178044;0.000195771;9.55E-05;0.000212388;0.000149247;-7.25E-05;0.000176873;0.000194225;0.000199325;0.000342178;0.000241234;0.000266085;0.000223119
804;0.000257482;0.000185582;0.000176011;9.45E-05;0.000184614;0.000429301;0.000189109;0.000135832;0.000163455;7.34E-05;0.000317911;0.000172736;0.000202942;0.000196419;0.000191115;0.000166987;0.000154906;0.000165371;0.000305459;0.000290525;0.00016395;0.000128568;0.000157575;0.000170982;0.000219035;0.000103041;0.000150037;0.000193762;0.000157954;0.000141043;0.000172699;6.19E-05;0.000258017;0.000175489;0.00011546;0.000220901;0.000120127;-0.000205287;0.000136163;0.00017211;0.000133019;9.00E-05;0.000264797;0.00017125;9.42E-05;4.53E-05;0.000216532;0.000216142;0.000129456;0.000272742;0.000200768;-0.000116974;0.000205836;0.0003078;0.000245429;0.000180306;8.71E-05;0.000231957;0.000170031;0.000245675;0.000198906;0.000100891;0.000273718;0.00014208;0.000102899;0.000197297;0.000118217;0.000102876;0.000144237;0.000151907;7.41E-05;0.000152631;0.000125047;4.31E-05;0.000209659;0.000179149;0.000193325;0.000127481;0.000131704;-0.000124024;0.00022616;0.0002421;0.000137095;0.000255189;0.00017821;0.000117222;0.000238919;0.00038282;0.000168051;0.000168689;0.000182088;0.000199076;0.000247634;0.000241478;-2.99E-05;8.63E-05;0.00017042;0.000175924;0.000329114;7.69E-05;0.000204381;0.000137145;0.000403317;0.000178305;0.000172136;0.000647478;0.000265234;0.000212493;0.000191804;0.000105722;0.000495095;0.000159649;0.000288182;8.91E-05;0.000197179;0.0002612;0.000255661;0.000352446
805;0.000192322;0.000165971;0.000190572;0.00013011;0.000200383;0.00014972;0.000352441;0.000117469;0.000253845;0.000147709;0.000222645;0.00014856;0.000176816;0.000172673;0.000164034;0.000295631;0.000207509;9.71E-05;0.000146898;6.58E-05;8.93E-05;0.000249586;0.000113266;0.000124914;0.000263514;0.000147028;0.000255718;0.000138782;0.000101046;0.000336093;0.000107508;0.000196483;0.000196746;0.000160198;5.74E-05;0.000112071;0.000197758;0.000202527;0.00017383;0.000195169;0.000263536;0.000139262;0.000206674;8.89E-05;0.000149376;0.000145801;0.000192222;0.000224904;0.000149847;6.37E-05;0.000574432;0.00014475;0.000207565;0.00033526;0.000222488;0.000104068;0.000126498;0.000143054;0.000204398;0.000130053;0.000327732;0.000143449;0.000191706;0.000285623;0.000237959;0.000306202;0.000137189;0.000171565;0.000223914;0.000144623;0.00026468;0.000215696;0.000382839;0.000165173;0.000207714;0.00016893;0.000590367;0.000215005;0.000201037;0.000215523;0.000135966;0.000156146;0.00012765;0.000155166;0.00021886;0.000241244;0.000150971;0.000151946;0.000247259;0.000325832;0.000388905;0.000121061;0.000166915;0.000108477;0.000201908;0.000132114;0.000160527;0.000175924;0.000155905;0.00030191;0.000290738;0.000167737;0.000177723;6.78E-05;0.000150129;0.000178044;0.000195771;9.55E-05;0.000212388;0.000149247;-7.25E-05;0.000176873;0.000194225;0.000199325;0.000342178;0.000241234;0.000266085;0.000223119
