0;Chain_1;Chain_5;Chain_6;Chain_7;Chain_15;Chain_16;Chain_24;Chain_26;Chain_33;Chain_35;Chain_36;Chain_43;Chain_44;Chain_48;Chain_54;Chain_63;Chain_67;Chain_73;Chain_81;Chain_82;Chain_88;Chain_90;Chain_92;Chain_93;Chain_94;Chain_95;Chain_104;Chain_106;Chain_107;Chain_111;Chain_112;Chain_116;Chain_117;Chain_118;Chain_119;Chain_120;Chain_124;Chain_125;Chain_127;Chain_130;Chain_131;Chain_132;Chain_133;Chain_134;Chain_136;Chain_141;Chain_147;Chain_151;Chain_162;Chain_163;Chain_164;Chain_166;Chain_169;Chain_170;Chain_172;Chain_175;Chain_179;Chain_180;Chain_182;Chain_186;Chain_189;Chain_203;Chain_205;Chain_206;Chain_211;Chain_212;Chain_215;Chain_218;Chain_219;Chain_221;Chain_225;Chain_226;Chain_229;Chain_237;Chain_242;Chain_245;Chain_247;Chain_253;Chain_254;Chain_256;Chain_258;Chain_264;Chain_265;Chain_266;Chain_269;Chain_271;Chain_279;Chain_282;Chain_283;Chain_288;Chain_289;Chain_293;Chain_294;Chain_296;Chain_299;Chain_302;Chain_303;Chain_305;Chain_307;Chain_308;Chain_317;Chain_319;Chain_328;Chain_330;Chain_332;Chain_336;Chain_342;Chain_344;Chain_345;Chain_350;Chain_352;Chain_354;Chain_359;Chain_362;Chain_364;Chain_369;Chain_379;Chain_383
1140;12.34199587;27.41388034;13.72955795;38.30715598;24.35637864;28.49798861;15.37719638;26.54654734;36.29387212;13.84717722;8.620344319;0.675541583;26.83399383;29.25167253;35.15952873;38.64360766;38.52068164;12.83423879;15.2690313;11.81233309;13.96414724;50.3265544;18.42575401;14.33275933;53.12499475;10.32817414;16.26579038;16.53453483;3.953609782;17.16219516;33.31622995;15.92167956;3.473888474;21.12568645;9.419104373;-7.040326474;12.64191021;63.92574128;19.133908;39.26302661;26.11413071;3.838008948;14.56317646;14.72729047;16.55923755;9.261690153;48.9479373;15.84203388;19.67772069;16.53348706;27.02524301;40.24824675;1.873507558;-1.289343419;9.968588513;16.96321242;16.58087702;10.1408911;-3.581725834;13.91708558;13.56484927;16.62893727;11.98377148;22.4239888;40.90383782;16.79740836;50.96205896;12.0032102;12.56124059;31.83228147;-3.839216541;20.58692723;20.6480803;3.996580029;10.30341332;27.480725;16.7328626;13.47477737;11.51906368;11.67812166;13.24335351;0.115398958;14.9206605;9.154951937;22.47911719;7.194912854;25.12132874;11.31406828;9.358425024;7.875941038;8.992301266;14.11609592;15.50881497;8.97982428;19.56643777;16.09116334;3.189841762;18.49335872;17.20325381;26.86567639;23.80430987;27.8151569;0.660580027;16.96030116;12.21358892;18.14198228;24.63859756;10.26248537;15.44385758;11.77069103;1.665284203;12.59012155;15.78305977;17.02328873;12.5376682;11.70729958;13.70157403;16.80842974
1141;23.00251245;12.00129765;27.61947031;25.64015139;17.09397642;0.819416352;-2.583371491;17.75480612;30.9318243;42.2958582;1.623057595;21.99617338;30.60234069;11.37544178;33.40294233;15.36174872;15.28868734;8.176138131;40.12951771;23.52005293;15.8907925;11.98474386;44.80831779;3.149155918;15.81686604;15.58707771;5.252055601;25.56210433;15.40808725;36.5223658;26.28080997;10.5548503;16.61585706;0.179855901;16.29201548;40.23092302;24.37410521;25.83376008;13.98329965;12.60533426;22.90882716;21.11821232;38.61499951;33.33639841;16.43163021;14.64696712;16.84309475;18.10249538;10.37159479;5.660093147;17.8818464;4.144074213;12.24039412;27.99482272;14.81266087;42.28769374;16.03251536;52.0298704;27.44793731;12.66328908;13.93114138;18.68933993;14.38218372;16.42349827;18.5969864;25.14047098;12.67917095;16.6330272;6.885855037;25.6531333;10.88421191;16.3076676;3.503120797;-7.210099661;14.27923257;14.19806564;13.64658756;10.88187412;3.499840799;15.03909185;15.38910316;29.22876861;10.90783035;22.78629284;15.81160958;34.32009725;16.12698675;14.74663379;3.608940836;15.96928764;26.27663525;15.16849558;13.08969585;8.448007041;12.51161444;9.210625574;1.676448322;18.49335872;24.52114177;17.54437101;7.353783672;8.359247249;14.05243462;14.84803083;15.7136914;14.58413752;16.73253985;29.94011258;16.97385933;10.07415282;33.56446752;26.67776792;8.276707755;-0.504268202;12.77917251;13.49529957;-1.617230319;9.938476353
1142;12.34199587;27.41388034;13.72955795;38.30715598;24.35637864;28.49798861;15.37719638;26.54654734;36.29387212;13.84717722;8.620344319;0.675541583;26.83399383;31.71526346;35.15952873;38.64360766;38.52068164;12.83423879;15.2690313;11.81233309;13.96414724;50.3265544;18.42575401;14.33275933;53.12499475;10.32817414;16.26579038;16.53453483;3.953609782;17.16219516;33.31622995;15.92167956;3.473888474;21.12568645;9.419104373;-7.040326474;12.64191021;63.92574128;19.133908;39.26302661;26.11413071;3.838008948;14.56317646;14.72729047;16.55923755;9.261690153;48.9479373;15.84203388;19.67772069;16.53348706;27.02524301;40.24824675;1.873507558;-1.289343419;9.968588513;16.96321242;16.58087702;10.1408911;-3.581725834;13.91708558;13.56484927;16.62893727;11.98377148;22.4239888;40.90383782;16.79740836;50.96205896;12.0032102;12.56124059;31.83228147;-3.839216541;20.58692723;20.6480803;3.996580029;10.30341332;27.480725;16.7328626;13.47477737;11.51906368;11.67812166;13.24335351;0.115398958;14.9206605;9.154951937;22.47911719;7.194912854;25.12132874;11.31406828;9.358425024;7.875941038;8.992301266;14.11609592;15.50881497;8.97982428;19.56643777;16.09116334;3.189841762;18.49335872;17.20325381;26.86567639;23.80430987;27.8151569;0.660580027;16.96030116;12.21358892;18.14198228;24.63859756;10.26248537;15.44385758;11.77069103;1.665284203;12.59012155;15.78305977;17.02328873;12.5376682;11.70729958;13.70157403;16.80842974
1143;23.00251245;12.00129765;27.61947031;25.64015139;17.09397642;0.819416352;-2.583371491;17.75480612;30.9318243;42.2958582;1.623057595;21.99617338;30.60234069;11.37544178;33.40294233;15.36174872;15.28868734;8.176138131;40.12951771;23.52005293;15.8907925;11.98474386;44.80831779;3.149155918;15.81686604;15.58707771;5.252055601;25.56210433;15.40808725;36.5223658;26.28080997;10.5548503;16.61585706;0.179855901;16.29201548;40.23092302;24.37410521;25.83376008;13.98329965;12.60533426;22.90882716;21.11821232;38.61499951;33.33639841;16.43163021;14.64696712;16.84309475;18.10249538;10.37159479;5.660093147;17.8818464;4.144074213;12.24039412;27.99482272;14.81266087;42.28769374;16.03251536;52.0298704;27.44793731;12.66328908;13.93114138;18.68933993;14.38218372;16.42349827;18.5969864;25.14047098;12.67917095;16.6330272;6.885855037;25.6531333;10.88421191;16.3076676;3.503120797;-7.210099661;14.27923257;14.19806564;13.64658756;10.88187412;3.499840799;15.03909185;15.38910316;29.22876861;10.90783035;22.78629284;15.81160958;34.32009725;16.12698675;14.74663379;3.608940836;15.96928764;26.27663525;15.16849558;13.08969585;8.448007041;12.51161444;9.210625574;1.676448322;18.49335872;24.52114177;17.54437101;7.353783672;8.359247249;14.05243462;14.84803083;15.7136914;14.58413752;16.73253985;29.94011258;16.97385933;10.07415282;33.56446752;26.67776792;8.276707755;-0.504268202;12.77917251;13.49529957;-1.617230319;9.938476353
1144;12.34199587;27.41388034;13.72955795;38.30715598;24.35637864;28.49798861;15.37719638;26.54654734;36.29387212;13.84717722;8.620344319;0.675541583;26.83399383;31.71526346;35.15952873;38.64360766;38.52068164;12.83423879;15.2690313;11.81233309;13.96414724;50.3265544;18.42575401;14.33275933;53.12499475;10.32817414;16.26579038;16.53453483;3.953609782;17.16219516;33.31622995;15.92167956;3.473888474;21.12568645;9.419104373;-7.040326474;12.64191021;63.92574128;19.133908;39.26302661;26.11413071;3.838008948;14.56317646;14.72729047;16.55923755;9.261690153;48.9479373;15.84203388;19.67772069;16.53348706;27.02524301;40.24824675;1.873507558;-1.289343419;9.968588513;16.96321242;16.58087702;10.1408911;-3.581725834;13.91708558;13.56484927;16.62893727;11.98377148;22.4239888;40.90383782;16.79740836;50.96205896;12.0032102;12.56124059;31.83228147;-3.839216541;20.58692723;20.6480803;3.996580029;10.30341332;27.480725;16.7328626;13.47477737;11.51906368;11.67812166;13.24335351;0.115398958;14.9206605;9.154951937;22.47911719;7.194912854;25.12132874;11.31406828;9.358425024;7.875941038;8.992301266;14.11609592;15.50881497;8.97982428;19.56643777;16.09116334;3.189841762;18.49335872;17.20325381;26.86567639;23.80430987;27.8151569;0.660580027;16.96030116;12.21358892;18.14198228;24.63859756;10.26248537;15.44385758;11.77069103;1.665284203;12.59012155;15.78305977;17.02328873;12.5376682;11.70729958;13.70157403;16.80842974
1145;23.00251245;12.00129765;27.61947031;25.64015139;17.09397642;0.819416352;-2.583371491;17.75480612;30.9318243;42.2958582;1.623057595;21.99617338;30.60234069;11.37544178;33.40294233;15.36174872;15.28868734;8.176138131;40.12951771;23.52005293;15.8907925;11.98474386;44.80831779;3.149155918;15.81686604;15.58707771;5.252055601;25.56210433;15.40808725;36.5223658;26.28080997;10.5548503;16.61585706;0.179855901;16.29201548;40.23092302;24.37410521;25.83376008;13.98329965;12.60533426;22.90882716;21.11821232;38.61499951;33.33639841;16.43163021;14.64696712;16.84309475;18.10249538;10.37159479;5.660093147;17.8818464;4.144074213;12.24039412;27.99482272;14.81266087;42.28769374;16.03251536;52.0298704;27.44793731;12.66328908;13.93114138;18.68933993;14.38218372;16.42349827;18.5969864;25.14047098;12.67917095;16.6330272;6.885855037;25.6531333;10.88421191;16.3076676;3.503120797;-7.210099661;14.27923257;14.19806564;13.64658756;10.88187412;3.499840799;15.03909185;15.38910316;29.22876861;10.90783035;22.78629284;15.81160958;34.32009725;16.12698675;14.74663379;3.608940836;15.96928764;26.27663525;15.16849558;13.08969585;8.448007041;12.51161444;9.210625574;1.676448322;18.49335872;24.52114177;17.54437101;7.353783672;8.359247249;14.05243462;14.84803083;15.7136914;14.58413752;16.73253985;29.94011258;16.97385933;10.07415282;33.56446752;26.67776792;8.276707755;-0.504268202;12.77917251;13.49529957;-1.617230319;9.938476353
1146;12.34199587;27.41388034;13.72955795;38.30715598;24.35637864;28.49798861;15.37719638;26.54654734;36.29387212;13.84717722;8.620344319;0.675541583;26.83399383;31.71526346;35.15952873;38.64360766;38.52068164;12.83423879;15.2690313;11.81233309;13.96414724;50.3265544;18.42575401;14.33275933;53.12499475;10.32817414;16.26579038;16.53453483;3.953609782;17.16219516;33.31622995;15.92167956;3.473888474;21.12568645;9.419104373;-7.040326474;12.64191021;63.92574128;19.133908;39.26302661;26.11413071;3.838008948;14.56317646;14.72729047;16.55923755;9.261690153;48.9479373;15.84203388;19.67772069;16.53348706;27.02524301;40.24824675;1.873507558;-1.289343419;9.968588513;16.96321242;16.58087702;10.1408911;-3.581725834;13.91708558;13.56484927;16.62893727;11.98377148;22.4239888;40.90383782;16.79740836;50.96205896;12.0032102;12.56124059;31.83228147;-3.839216541;20.58692723;20.6480803;3.996580029;10.30341332;27.480725;16.7328626;13.47477737;11.51906368;11.67812166;13.24335351;0.115398958;14.9206605;9.154951937;22.47911719;7.194912854;25.12132874;11.31406828;9.358425024;7.875941038;25.62248697;14.11609592;15.50881497;8.97982428;19.56643777;16.09116334;3.189841762;18.49335872;17.20325381;26.86567639;23.80430987;27.8151569;0.660580027;16.96030116;12.21358892;18.14198228;24.63859756;10.26248537;15.44385758;11.77069103;1.665284203;12.59012155;15.78305977;17.02328873;12.5376682;11.70729958;13.70157403;16.80842974
1147;23.00251245;12.00129765;27.61947031;25.64015139;17.09397642;0.819416352;-2.583371491;17.75480612;30.9318243;42.2958582;1.623057595;21.99617338;30.60234069;11.37544178;33.40294233;15.36174872;15.28868734;8.176138131;40.12951771;23.52005293;15.8907925;11.98474386;44.80831779;3.149155918;15.81686604;15.58707771;5.252055601;25.56210433;15.40808725;36.5223658;26.28080997;10.5548503;16.61585706;0.179855901;16.29201548;40.23092302;24.37410521;25.83376008;13.98329965;12.60533426;22.90882716;21.11821232;38.61499951;33.33639841;16.43163021;14.64696712;16.84309475;18.10249538;10.37159479;5.660093147;17.8818464;4.144074213;12.24039412;27.99482272;14.81266087;42.28769374;16.03251536;52.0298704;27.44793731;12.66328908;13.93114138;18.68933993;14.38218372;16.42349827;18.5969864;25.14047098;12.67917095;16.6330272;6.885855037;25.6531333;10.88421191;16.3076676;3.503120797;-7.210099661;14.27923257;14.19806564;13.64658756;10.88187412;3.499840799;15.03909185;15.38910316;29.22876861;10.90783035;22.78629284;15.81160958;34.32009725;16.12698675;14.74663379;3.608940836;15.96928764;26.27663525;15.16849558;13.08969585;8.448007041;12.51161444;9.210625574;1.676448322;18.49335872;24.52114177;17.54437101;7.353783672;8.359247249;14.05243462;14.84803083;15.7136914;14.58413752;16.73253985;29.94011258;16.97385933;10.07415282;33.56446752;26.67776792;8.276707755;-0.504268202;12.77917251;13.49529957;-1.617230319;9.938476353
1148;12.34199587;27.41388034;13.72955795;38.30715598;24.35637864;28.49798861;15.37719638;26.54654734;36.29387212;13.84717722;8.620344319;0.675541583;26.83399383;31.71526346;35.15952873;38.64360766;38.52068164;12.83423879;15.2690313;11.81233309;13.96414724;50.3265544;18.42575401;14.33275933;53.12499475;10.32817414;16.26579038;16.53453483;3.953609782;17.16219516;33.31622995;15.92167956;3.473888474;21.12568645;9.419104373;-7.040326474;12.64191021;63.92574128;19.133908;39.26302661;26.11413071;3.838008948;14.56317646;14.72729047;16.55923755;9.261690153;48.9479373;15.84203388;19.67772069;16.53348706;27.02524301;40.24824675;1.873507558;-1.289343419;9.968588513;16.96321242;16.58087702;10.1408911;-3.581725834;13.91708558;13.56484927;16.62893727;11.98377148;22.4239888;40.90383782;16.79740836;50.96205896;12.0032102;12.56124059;31.83228147;-3.839216541;20.58692723;20.6480803;3.996580029;10.30341332;27.480725;16.7328626;13.47477737;11.51906368;11.67812166;13.24335351;0.115398958;14.9206605;9.154951937;22.47911719;7.194912854;25.12132874;11.31406828;9.358425024;7.875941038;25.62248697;14.11609592;15.50881497;8.97982428;19.56643777;16.09116334;3.189841762;18.49335872;17.20325381;26.86567639;23.80430987;27.8151569;0.660580027;16.96030116;12.21358892;18.14198228;24.63859756;10.26248537;15.44385758;11.77069103;1.665284203;12.59012155;15.78305977;17.02328873;12.5376682;11.70729958;13.70157403;16.80842974
1149;23.00251245;12.00129765;27.61947031;25.64015139;17.09397642;0.819416352;-2.583371491;17.75480612;30.9318243;42.2958582;1.623057595;21.99617338;30.60234069;11.37544178;33.40294233;15.36174872;15.28868734;8.176138131;40.12951771;23.52005293;15.8907925;11.98474386;44.80831779;3.149155918;15.81686604;15.58707771;5.252055601;25.56210433;15.40808725;36.5223658;26.28080997;10.5548503;16.61585706;0.179855901;16.29201548;40.23092302;24.37410521;25.83376008;13.98329965;12.60533426;22.90882716;21.11821232;38.61499951;33.33639841;16.43163021;14.64696712;16.84309475;18.10249538;10.37159479;5.660093147;17.8818464;4.144074213;12.24039412;27.99482272;14.81266087;42.28769374;16.03251536;52.0298704;27.44793731;12.66328908;13.93114138;18.68933993;14.38218372;16.42349827;18.5969864;25.14047098;12.67917095;16.6330272;6.885855037;25.6531333;10.88421191;16.3076676;3.503120797;-7.210099661;14.27923257;14.19806564;13.64658756;10.88187412;3.499840799;15.03909185;15.38910316;29.22876861;10.90783035;22.78629284;15.81160958;34.32009725;16.12698675;14.74663379;3.608940836;15.96928764;26.27663525;15.16849558;13.08969585;8.448007041;12.51161444;9.210625574;1.676448322;18.49335872;24.52114177;17.54437101;7.353783672;8.359247249;14.05243462;14.84803083;15.7136914;14.58413752;16.73253985;29.94011258;16.97385933;10.07415282;33.56446752;26.67776792;8.276707755;-0.504268202;12.77917251;13.49529957;-1.617230319;9.938476353
1150;12.34199587;27.41388034;13.72955795;38.30715598;24.35637864;28.49798861;15.37719638;26.54654734;36.29387212;13.84717722;8.620344319;0.675541583;26.83399383;31.71526346;35.15952873;38.64360766;38.52068164;12.83423879;15.2690313;11.81233309;13.96414724;50.3265544;18.42575401;14.33275933;53.12499475;10.32817414;16.26579038;16.53453483;3.953609782;17.16219516;33.31622995;15.92167956;3.473888474;21.12568645;9.419104373;-7.040326474;12.64191021;63.92574128;19.133908;39.26302661;26.11413071;3.838008948;14.56317646;14.72729047;16.55923755;9.261690153;48.9479373;15.84203388;19.67772069;16.53348706;27.02524301;40.24824675;1.873507558;-1.289343419;9.968588513;16.96321242;16.58087702;10.1408911;-3.581725834;13.91708558;13.56484927;16.62893727;11.98377148;22.4239888;40.90383782;16.79740836;50.96205896;12.0032102;12.56124059;31.83228147;-3.839216541;20.58692723;20.6480803;3.996580029;10.30341332;27.480725;16.7328626;13.47477737;11.51906368;11.67812166;13.24335351;0.115398958;14.9206605;9.154951937;22.47911719;7.194912854;25.12132874;11.31406828;9.358425024;7.875941038;25.62248697;14.11609592;15.50881497;8.97982428;19.56643777;16.09116334;3.189841762;18.49335872;17.20325381;26.86567639;23.80430987;27.8151569;0.660580027;16.96030116;12.21358892;18.14198228;24.63859756;10.26248537;15.44385758;11.77069103;1.665284203;12.59012155;15.78305977;17.02328873;12.5376682;11.70729958;13.70157403;16.80842974
1151;23.00251245;12.00129765;27.61947031;25.64015139;17.09397642;0.819416352;-2.583371491;17.75480612;30.9318243;42.2958582;1.623057595;21.99617338;30.60234069;11.37544178;33.40294233;15.36174872;15.28868734;8.176138131;40.12951771;23.52005293;15.8907925;11.98474386;44.80831779;3.149155918;15.81686604;15.58707771;5.252055601;25.56210433;15.40808725;36.5223658;26.28080997;10.5548503;16.61585706;0.179855901;16.29201548;40.23092302;24.37410521;25.83376008;13.98329965;12.60533426;22.90882716;21.11821232;38.61499951;33.33639841;16.43163021;14.64696712;16.84309475;18.10249538;10.37159479;5.660093147;17.8818464;4.144074213;12.24039412;27.99482272;14.81266087;42.28769374;16.03251536;52.0298704;27.44793731;12.66328908;13.93114138;18.68933993;14.38218372;16.42349827;18.5969864;25.14047098;12.67917095;16.6330272;6.885855037;25.6531333;10.88421191;16.3076676;3.503120797;-7.210099661;14.27923257;14.19806564;13.64658756;10.88187412;3.499840799;15.03909185;15.38910316;29.22876861;10.90783035;22.78629284;15.81160958;34.32009725;16.12698675;14.74663379;3.608940836;15.96928764;26.27663525;15.16849558;13.08969585;8.448007041;12.51161444;9.210625574;1.676448322;18.49335872;24.52114177;17.54437101;7.353783672;8.359247249;14.05243462;14.84803083;15.7136914;14.58413752;16.73253985;29.94011258;16.97385933;10.07415282;33.56446752;26.67776792;8.276707755;-0.504268202;12.77917251;13.49529957;-1.617230319;9.938476353
1152;12.34199587;27.41388034;13.72955795;38.30715598;24.35637864;28.49798861;15.37719638;26.54654734;36.29387212;13.84717722;8.620344319;0.675541583;26.83399383;31.71526346;35.15952873;38.64360766;38.52068164;12.83423879;15.2690313;11.81233309;13.96414724;50.3265544;18.42575401;14.33275933;53.12499475;10.32817414;16.26579038;16.53453483;3.953609782;17.16219516;33.31622995;15.92167956;3.473888474;21.12568645;9.419104373;-7.040326474;12.64191021;63.92574128;19.133908;39.26302661;26.11413071;3.838008948;14.56317646;14.72729047;16.55923755;9.261690153;48.9479373;15.84203388;19.67772069;16.53348706;27.02524301;40.24824675;1.873507558;-1.289343419;9.968588513;16.96321242;16.58087702;10.1408911;-3.581725834;13.91708558;13.56484927;16.62893727;11.98377148;22.4239888;40.90383782;16.79740836;50.96205896;12.0032102;12.56124059;31.83228147;-3.839216541;20.58692723;20.6480803;3.996580029;10.30341332;27.480725;16.7328626;13.47477737;11.51906368;11.67812166;13.24335351;0.115398958;14.9206605;9.154951937;22.47911719;7.194912854;25.12132874;11.31406828;9.358425024;7.875941038;25.62248697;14.11609592;15.50881497;8.97982428;19.56643777;16.09116334;3.189841762;18.49335872;17.20325381;26.86567639;23.80430987;27.8151569;0.660580027;16.96030116;12.21358892;18.14198228;24.63859756;10.26248537;15.44385758;11.77069103;1.665284203;12.59012155;15.78305977;17.02328873;12.5376682;11.70729958;13.70157403;16.80842974
1153;23.00251245;12.00129765;27.61947031;25.64015139;17.09397642;0.819416352;-2.583371491;17.75480612;30.9318243;42.2958582;1.623057595;21.99617338;30.60234069;11.37544178;33.40294233;15.36174872;15.28868734;8.176138131;40.12951771;23.52005293;15.8907925;11.98474386;44.80831779;3.149155918;15.81686604;15.58707771;5.252055601;25.56210433;15.40808725;36.5223658;26.28080997;10.5548503;16.61585706;0.179855901;16.29201548;40.23092302;24.37410521;25.83376008;13.98329965;12.60533426;22.90882716;21.11821232;38.61499951;33.33639841;16.43163021;14.64696712;16.84309475;18.10249538;10.37159479;5.660093147;17.8818464;4.144074213;12.24039412;27.99482272;14.81266087;42.28769374;16.03251536;52.0298704;27.44793731;12.66328908;13.93114138;18.68933993;14.38218372;16.42349827;18.5969864;25.14047098;12.67917095;16.6330272;6.885855037;25.6531333;10.88421191;16.3076676;3.503120797;-7.210099661;14.27923257;14.19806564;13.64658756;10.88187412;3.499840799;15.03909185;15.38910316;29.22876861;10.90783035;22.78629284;15.81160958;34.32009725;16.12698675;14.74663379;3.608940836;15.96928764;26.27663525;15.16849558;13.08969585;8.448007041;12.51161444;9.210625574;1.676448322;18.49335872;24.52114177;17.54437101;7.353783672;8.359247249;14.05243462;14.84803083;15.7136914;14.58413752;16.73253985;29.94011258;16.97385933;10.07415282;33.56446752;26.67776792;8.276707755;-0.504268202;12.77917251;13.49529957;-1.617230319;9.938476353
